x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.6463737,4803.807,4.169784,9.8282995,0.2010029,0.093526326,0.06018285,0.08522697
0.65594894,4265.679,1.7485883,8.11929,0.18508264,0.092197046,0.05768636,0.07577762
0.62015957,5630.7437,3.4553733,9.3572035,0.15321676,0.09441035,0.062391523,0.08659261
0.6595176,3884.349,0.26323348,6.99643,0.14327706,0.08769147,0.08086404,0.18598673
0.6464884,1994.4623,0.17290016,0.7151782,0.15629674,0.08018297,0.073594816,0.1489205
0.6821904,1738.7705,0.18019956,0.7850809,0.18989915,0.07021962,0.08020138,0.1212596
0.60427773,6136.358,4.9569535,9.173193,0.13574247,0.104272395,0.076552704,0.04162788
0.60986984,5866.566,4.478752,8.8835945,0.13704672,0.107913695,0.076117784,0.042006128
0.6677568,2555.0022,0.3236018,2.169602,0.14987245,0.07236189,0.06371063,0.101970255
0.65838337,2385.8855,0.57751286,1.5513431,0.17066732,0.092644945,0.05946274,0.110336654
0.6582181,2535.7732,0.29816958,1.87739,0.16759506,0.101311795,0.058945812,0.112580575
0.62398857,4632.8013,0.08932249,5.897185,0.11127736,0.14887094,0.08689215,0.07078818
0.6381679,4049.3503,0.12688461,5.144594,0.16645546,0.14112934,0.07080349,0.11408585
0.5897538,3218.6372,0.15193808,1.4994973,0.15394637,0.105978936,0.08481408,0.06405347
0.6078331,2923.811,0.6141922,1.446037,0.14030457,0.12996109,0.081537545,0.076398835
0.6514408,2875.6584,3.2998917,2.3260567,0.15250027,0.11254649,0.06651341,0.07191547
0.6365982,2824.741,2.5896785,1.9893074,0.14437549,0.10308267,0.06579553,0.065657556
0.6226299,5750.823,0.8442321,9.95445,0.13822676,0.098386355,0.078528576,0.07709744
0.6208478,5545.7905,1.5207126,9.103884,0.12564176,0.100907795,0.08572108,0.07351502
0.6385294,5063.8447,1.1581256,10.096962,0.12400176,0.092680514,0.080245465,0.076421425
0.64691985,3451.5808,0.7236349,3.7346487,0.14282227,0.08263524,0.08071087,0.062146608
0.6727218,3175.4111,0.38470283,4.659395,0.1538237,0.07583694,0.069096826,0.061738607
0.6973892,2433.7434,0.6031308,2.878541,0.16953212,0.07230817,0.066804975,0.0515342
0.56514066,3724.7952,3.549029,1.6153058,0.17041503,0.12983003,0.08472513,0.09032461
0.6591374,3556.753,1.6817758,4.896856,0.14727391,0.09042427,0.074256994,0.08657935
0.6314641,4098.347,1.3204764,4.608747,0.15110816,0.084194854,0.07155582,0.07392277
0.6459052,3092.2747,2.5335126,2.863122,0.15438761,0.1395652,0.07283888,0.06460966
0.613955,2518.7065,1.5677638,1.090213,0.157562,0.07974425,0.07299618,0.106388904
0.6159035,2709.6707,1.0879079,1.3160872,0.13477571,0.076694414,0.06750604,0.10342202
0.6707198,2361.8408,0.354844,1.770451,0.16022812,0.1264566,0.09223642,0.05224535
0.62271386,3588.22,4.4259744,2.9758167,0.18134077,0.08313469,0.08859606,0.08127111
0.62445194,3495.9968,4.08994,2.8517156,0.18311258,0.08099824,0.08677891,0.08198767
0.6709524,2441.359,0.8564777,2.118864,0.23501323,0.11005071,0.060067985,0.058994766
0.60669017,5904.4316,0.34225377,8.197568,0.1406859,0.08025297,0.10292997,0.07123551
0.6726427,3853.7554,0.4373414,7.8065777,0.2122532,0.103430554,0.09285821,0.08243351
0.5974523,6783.133,2.5239663,10.312722,0.15672065,0.08242936,0.06274769,0.08840744
0.6169878,5650.1084,3.874829,9.181873,0.16959178,0.086025834,0.067305855,0.08940302
0.59339434,7058.3066,3.9195464,11.0652685,0.16705462,0.09116005,0.06990024,0.10666699
0.62784725,5802.656,1.4011699,11.540138,0.21641651,0.08896685,0.07691325,0.08651873
0.55092233,2456.6208,3.6546788,0.5889094,0.10890876,0.12961946,0.079887524,0.06297575
0.6741406,2892.8997,1.1580695,3.16397,0.11888829,0.14443158,0.07896774,0.06252883
0.6086048,2680.0986,2.2742875,1.2150514,0.12859726,0.098377,0.0855909,0.09369458
0.66239244,2013.5841,3.2456172,1.0354835,0.14098105,0.09641404,0.079759955,0.08878821
0.6129102,5587.211,0.75302804,8.154455,0.22102398,0.07492781,0.074474275,0.05564437
0.62717134,5411.6606,0.14007793,9.429956,0.19609183,0.11059096,0.07456402,0.06802334
0.6455374,4888.385,0.67048293,9.846613,0.15219563,0.091413066,0.06995732,0.07187016
0.6742677,4228.7397,1.2901124,10.683686,0.14202154,0.08889015,0.070805855,0.06432635
0.6611292,4445.5723,1.0462099,10.706071,0.14837955,0.08785753,0.07031753,0.06622774
0.67678076,4170.419,0.510633,10.98678,0.15533936,0.063928075,0.07787383,0.0762324
0.6662753,4362.4736,0.60452574,10.883888,0.15934575,0.06492298,0.07825111,0.07672168
0.5848475,3970.1423,2.3241718,2.3383818,0.20365167,0.13427128,0.072389,0.061418112
0.6707041,4298.908,1.5229882,11.386542,0.14182092,0.085741505,0.08625244,0.100684345
0.6145457,4790.93,1.5566019,5.6183724,0.13333838,0.10923649,0.07793626,0.051452138
0.65102476,4852.681,3.0737033,10.87173,0.13242811,0.0931958,0.079250336,0.06851633
0.6312659,4065.2856,1.3845055,4.5371056,0.1755901,0.09710121,0.072838135,0.0655097
0.6703186,3679.9683,3.652893,7.2332406,0.15462287,0.0903992,0.075748,0.06651896
0.6201134,5385.8057,0.5744482,7.6821074,0.24422014,0.13286479,0.07181214,0.07639885
0.6578757,2085.9673,2.803438,0.9794471,0.15274514,0.08341278,0.07527545,0.05970481
0.68603885,2090.7659,2.5266442,1.559803,0.17845473,0.08600154,0.068097696,0.0689672
0.70194924,2055.167,0.86369675,1.9046637,0.15917696,0.09775393,0.098402336,0.07464466
0.5490067,4499.6274,3.2826402,2.0123656,0.1807559,0.14255515,0.113369614,0.070898175
0.5824907,5241.0146,3.2041953,4.318621,0.16852874,0.11256468,0.09250219,0.060437664
0.6306979,5353.9707,2.6437104,9.757206,0.12857789,0.12287114,0.096722975,0.047720913
0.64364696,3019.2075,0.5487159,2.5593395,0.2542268,0.12865117,0.07138861,0.079531595
0.6261692,5491.8115,3.173616,9.644365,0.2076979,0.09438163,0.06482393,0.07165961
0.6206683,5370.792,1.8248459,8.351438,0.22244172,0.08787211,0.07171169,0.07260668
0.6644468,4437.738,2.5617197,11.1672735,0.15856715,0.081544444,0.08464007,0.06103628
0.5868216,3955.052,1.2705829,2.2557893,0.1506239,0.10923418,0.06322577,0.07145321
0.6014204,4085.0728,0.710039,3.084857,0.15300417,0.10226071,0.06169751,0.09549969
0.6254318,4300.268,3.2569504,5.0645785,0.14399715,0.08286086,0.10598295,0.05204905
0.6252822,4574.3384,0.25599736,5.90802,0.15648416,0.102591306,0.08848241,0.07289538
0.61344546,3298.3162,7.2594943,2.1842523,0.15102933,0.1139002,0.10220577,0.080990806
0.636623,2446.7183,0.04107379,1.332782,0.1501695,0.062019017,0.07112606,0.07686832
0.6404208,4495.7603,0.037487548,7.222125,0.14806095,0.07395841,0.08127489,0.07111172
0.6393489,3505.8489,0.091113806,3.9677734,0.14021367,0.07232108,0.11458558,0.08114284
0.6316971,3516.8562,0.07257381,3.2961516,0.14743397,0.06910931,0.11403935,0.07950264
0.6552849,4425.064,1.9875579,8.755247,0.17138271,0.11510344,0.06695055,0.0921347
0.6536425,4308.712,0.6423106,8.145575,0.14138973,0.15826908,0.07446961,0.074656196
0.64682186,4113.5996,1.5015488,6.2093782,0.17174757,0.11059491,0.053796206,0.05818557
0.6171729,5417.1514,1.8617885,8.321778,0.18572891,0.096164726,0.08391659,0.07218425
0.6391424,3617.2393,1.589906,3.9700055,0.13040985,0.1285957,0.08748684,0.08438744
0.64274573,3838.8987,2.129899,4.8295517,0.13673995,0.13902633,0.08390531,0.06756413
0.6403534,3313.4644,1.610485,3.1852756,0.14626916,0.065424114,0.11261795,0.10978555
0.6250788,4680.191,3.2957296,6.4796176,0.119255215,0.06679009,0.108979225,0.05010156
0.6591226,3392.5688,0.90812117,4.737716,0.15110265,0.13362366,0.1205208,0.085793525
0.6735057,3340.1855,0.77782243,5.1747365,0.15176156,0.12879671,0.11802273,0.08211465
0.57285565,2231.1797,3.3418577,0.5235326,0.112012655,0.09549559,0.096942805,0.0604353
0.5580817,2248.4714,2.4067194,0.47263223,0.11577921,0.09325388,0.10436412,0.059476823
0.56963104,2066.4695,3.4847164,0.43790892,0.11543732,0.09059021,0.11125385,0.06775808
0.5678712,1875.6849,1.5076457,0.36197045,0.16854608,0.090242684,0.13934349,0.05043374
0.6363139,3544.3423,0.87666434,3.5304441,0.116030484,0.1119307,0.06175492,0.09686048
0.6374002,3453.7744,1.8956333,3.1160142,0.18365175,0.092767745,0.11881691,0.058624465
0.64355236,4041.2878,2.233315,5.4241276,0.14008254,0.08178042,0.08942014,0.074146144
0.646916,3295.347,1.9994593,3.314817,0.1149731,0.10723549,0.07499526,0.055278014
0.5957847,2180.0994,2.3230014,0.61166686,0.11761431,0.09843692,0.09626233,0.06332984
0.56390315,3172.3855,1.6028712,1.1273147,0.15357472,0.10282229,0.093177006,0.05573751
0.6110965,2426.5308,2.5565274,0.8828983,0.17067789,0.09514806,0.07985273,0.07317719
0.66366374,2130.5967,2.362055,1.1668373,0.15171528,0.11133943,0.08296223,0.066833846
0.6081944,4872.709,1.4864815,5.1786175,0.15080215,0.13801947,0.09556694,0.07368121
0.6954105,1896.5753,0.32321006,1.2435906,0.096757986,0.10781612,0.06888865,0.09310836
0.66419584,1949.3127,0.4496216,0.9181623,0.097101375,0.10663035,0.07186514,0.07920015
0.6067286,5824.1987,0.091470495,8.227029,0.20123824,0.10038586,0.074042425,0.063087076
0.64235175,2023.7869,4.6166997,0.7780221,0.21304108,0.0935891,0.078222424,0.07259197
0.6320796,2452.9812,4.8136196,1.2291989,0.21017772,0.09629814,0.079895444,0.06949413
0.71188766,2112.4568,0.7947321,2.221412,0.16719933,0.08896501,0.09007614,0.05151879
0.66854465,2014.9723,3.1634986,1.1215763,0.15970244,0.089515634,0.06973777,0.05773856
0.6844979,2507.3218,2.8763962,2.6934175,0.19939981,0.08729143,0.08143726,0.07947552
0.61186033,4224.19,1.0812501,3.8337605,0.14056726,0.0788136,0.066005476,0.060176164
0.67618966,2797.0981,2.8407915,3.321364,0.13219933,0.108346105,0.08004227,0.08030453
0.6379502,3666.7646,1.3809612,4.063408,0.13844047,0.08160678,0.07685674,0.074994616
0.6837816,3342.0686,0.9954442,6.453269,0.15282673,0.08283417,0.06785401,0.07359994
0.61334026,3867.6013,0.61229867,3.1516457,0.09671098,0.072668076,0.057531055,0.055805366
0.63682896,3679.924,0.691402,3.9376473,0.08892505,0.080936044,0.058500815,0.058547266
0.6154442,4156.624,1.1969147,4.180605,0.096071936,0.080013976,0.06376015,0.06332416
0.61124283,4912.3706,1.6315054,5.791998,0.10702628,0.0867665,0.07495154,0.06354565
0.6733524,2746.982,3.7769454,2.9944673,0.15701567,0.09662711,0.07633689,0.0590898
0.6654861,2741.544,1.7332531,2.6064796,0.18080911,0.07090306,0.08222403,0.07745946
0.5994876,5270.097,1.9598678,5.7276363,0.17502818,0.12074942,0.074583665,0.06453872
0.63261503,2803.7153,2.726312,1.8679835,0.15384094,0.07803239,0.08423591,0.066592224
0.634769,2530.1462,2.1525211,1.2752569,0.1443524,0.07414003,0.091500565,0.07068037
0.6796214,2559.457,1.8550502,2.5410023,0.15289141,0.08052136,0.097047836,0.062606394
0.6006219,4385.8003,1.5622184,3.6957107,0.15691954,0.08749318,0.064301625,0.068791255
0.6004101,4395.724,1.7127409,3.7339623,0.15119131,0.08364208,0.06735432,0.06733749
0.6032794,3725.9065,1.455061,2.5587943,0.1392678,0.081583455,0.062485725,0.06611645
0.6636736,4159.262,2.277326,9.35146,0.16093798,0.07767113,0.103739336,0.063420705
0.6630836,4362.306,2.238522,9.979144,0.16104008,0.09102677,0.110249564,0.08389288
0.6219716,5450.0083,1.5402727,9.471149,0.122361705,0.12371466,0.06623958,0.08804327
0.63008755,5188.088,2.788364,9.454574,0.11332684,0.11315003,0.06810872,0.076070346
0.6438442,4464.528,1.7349702,6.9827776,0.11002017,0.08597113,0.05590903,0.09032162
0.63807446,4639.0938,1.6859975,7.8475018,0.11481559,0.08348133,0.05641263,0.08975698
0.655273,3814.9714,1.144504,6.178334,0.10676512,0.08244194,0.061715912,0.091239676
0.6463882,3698.3052,1.493484,4.3358326,0.20669763,0.10968129,0.09747998,0.05421564
0.6872777,2630.2173,1.3392341,2.8616366,0.12003697,0.097288124,0.06641803,0.09834201
0.68128234,2731.5605,0.77752644,2.997911,0.11853753,0.089511305,0.07724288,0.09863332
0.6855788,2685.0024,1.0565739,3.2670774,0.12209646,0.09693555,0.07116338,0.072312236
0.6510825,3372.5815,1.074716,3.6705146,0.11772969,0.097564474,0.075567074,0.06711944
0.6014578,3919.9524,0.44237444,2.7092547,0.17720023,0.088109925,0.08781133,0.07181907
0.6002647,3943.1785,0.4738311,2.8019845,0.15288348,0.09125872,0.089769006,0.07878548
0.6069507,3625.4531,1.984239,2.442595,0.16803682,0.092569396,0.07083583,0.06259414
0.6456803,3746.711,2.4706976,4.8210564,0.16337812,0.08772093,0.078008935,0.06865369
0.6418178,3790.6067,2.4168537,4.709894,0.16329436,0.089242466,0.07804915,0.06852935
0.6575369,3631.7678,2.2759182,5.0221825,0.16388397,0.09483416,0.06937492,0.08373007
0.63834596,5089.814,4.805951,9.670845,0.13126859,0.09055814,0.06737817,0.057312243
0.6433984,3580.65,0.13057253,4.128551,0.113824755,0.08330296,0.07522408,0.06378267
0.6466129,3295.2246,0.16151264,3.5657587,0.121330485,0.08462147,0.075497635,0.063321
0.6326292,3874.2231,0.09267107,3.8515525,0.15803003,0.10611686,0.07767328,0.08603726
0.62328845,3884.4695,0.10144694,3.999414,0.16253491,0.103573486,0.07231318,0.08449059
0.57541275,5138.1,0.0666889,4.1366253,0.10464452,0.11917515,0.05464848,0.08995778
0.7171961,1825.5347,0.31481567,1.5364197,0.1811961,0.15355311,0.13526748,0.06069096
0.7147579,1823.1804,0.33130574,1.561692,0.18006141,0.15047851,0.13461861,0.06095842
0.6176094,3422.9587,4.0857935,2.334947,0.1587392,0.14059988,0.059305374,0.094523594
0.6795962,2357.859,0.6394035,2.1699264,0.12438461,0.08561912,0.07665323,0.06032743
0.7210703,1891.483,0.67805904,1.9229264,0.15519468,0.09997513,0.10294735,0.061712325
0.736546,1920.4554,0.7680294,2.4878225,0.12918667,0.09889957,0.11365078,0.05278964
0.73041075,1760.4698,0.40028942,1.7231959,0.13488662,0.10201045,0.122277774,0.06118584
0.70184785,1928.8698,0.23123229,1.5800519,0.15610212,0.100188315,0.10260892,0.06735098
0.5954157,4606.272,1.1891327,4.035592,0.15961042,0.11839416,0.09710033,0.05361854
0.5718355,4565.426,1.7629207,2.8118026,0.1561033,0.1358647,0.07574836,0.061142515
0.5772678,4600.8213,1.9588838,3.0581875,0.15703365,0.13548471,0.07606222,0.06185043
0.61031955,4595.8555,2.214807,4.54482,0.15000932,0.15668482,0.0754979,0.060793683
0.6579991,2748.1548,1.1594903,2.3559394,0.20980266,0.1294645,0.08989644,0.07293084
0.6265156,3123.0881,0.47824043,2.1128747,0.18337247,0.12210467,0.0810578,0.107912354
0.6214665,3088.4197,0.42870584,1.9198694,0.18145227,0.129184,0.07916681,0.11310029
0.56840885,3681.8467,0.42469746,1.6556135,0.187124,0.16184102,0.06390767,0.111374736
0.7235116,1963.541,0.70173603,2.1428041,0.12606645,0.10744363,0.10872272,0.063020974
0.6155224,3388.6907,2.765659,2.2819564,0.12403765,0.10934289,0.119023174,0.06607401
0.65939236,4584.8447,0.68319625,10.402861,0.19364402,0.07609461,0.11237216,0.0685923
0.669753,4072.5352,0.62250376,9.93799,0.18402475,0.07861626,0.10258744,0.073165715
0.6138775,4961.4614,3.7276206,6.169599,0.13389604,0.09608554,0.05731085,0.058253545
0.66408193,3578.8694,0.7174808,5.4460645,0.1322021,0.108411916,0.08899085,0.06731391
0.66734535,3067.723,1.4193252,3.686582,0.12691738,0.10176542,0.08844423,0.064927846
0.6424887,4152.8877,0.7797933,5.8276997,0.11965614,0.116887815,0.08170796,0.067640156
0.6169395,4378.271,2.0150127,4.577231,0.15138467,0.11671249,0.0757951,0.065407164
0.6499547,3262.85,2.4747128,3.453244,0.115826815,0.10453042,0.07000109,0.082623124
0.66174793,2193.8357,1.7655956,1.2610507,0.14708246,0.07585685,0.062542245,0.061312318
0.58520496,5354.565,1.8357986,4.8925533,0.17703629,0.118525095,0.080017485,0.07645045
0.5986848,5111.401,2.0715094,5.3920345,0.18543978,0.122075796,0.082443744,0.08198589
0.67406356,3704.4832,1.1309103,7.4647284,0.13081293,0.12813213,0.083996035,0.07788962
0.59445864,3879.9082,2.6584308,2.4449859,0.18392059,0.06897529,0.073798016,0.07266849
0.5971258,6082.216,1.250927,7.8437266,0.1345699,0.17197257,0.08583565,0.07312356
0.64075994,4798.819,1.1107019,8.336515,0.15398978,0.165782,0.08369669,0.08227056
0.6186294,5356.475,0.46860832,7.460894,0.14671893,0.14696725,0.08354619,0.083222345
0.6281913,5349.4414,3.237187,9.868862,0.1308697,0.12941183,0.08692932,0.06465321
0.6489488,3845.8804,1.8251246,5.1648054,0.13867833,0.11210587,0.08797875,0.071397886
0.6390941,2835.269,1.796823,1.9045293,0.13725995,0.1286647,0.095053144,0.092478
0.7048882,2071.762,3.1940265,2.035771,0.117979184,0.12773678,0.09899143,0.08112937
0.682951,2037.8463,2.0864642,1.3726293,0.11397368,0.12936072,0.10186519,0.07666957
0.65166926,3442.3066,1.5447698,4.001544,0.13356346,0.10828005,0.08580829,0.06458719
0.63903815,2850.608,3.7270002,2.0615652,0.1311415,0.11147059,0.121162385,0.05731936
0.68370235,2652.8784,2.6227279,3.351025,0.13294664,0.11873519,0.12751584,0.05342924
0.6681126,3121.2896,1.0719538,4.1368036,0.12996893,0.10848139,0.1280545,0.056815214
0.64831764,1978.1267,1.9161308,0.8477668,0.16414507,0.099730186,0.10420504,0.07459483
0.594697,3808.2732,2.7530513,2.398363,0.13411143,0.11783874,0.12583165,0.08931311
0.578938,4771.3604,2.2928383,3.4229589,0.1307765,0.10640781,0.1329197,0.09262096
0.6792703,2490.4363,1.3916332,2.3947616,0.12717612,0.1072619,0.079723865,0.051457085
0.6974677,2457.0059,1.8990769,2.936761,0.13925438,0.09940186,0.07618487,0.053927884
0.59058595,3023.727,0.87380415,1.2686362,0.14623517,0.08236936,0.052557833,0.08028558
0.71423477,2229.9297,2.160415,2.9286444,0.1316837,0.09146772,0.06086231,0.06937969
0.67572105,2086.8677,0.90512526,1.2883065,0.14039932,0.083754145,0.06687288,0.06465207
0.6802682,2110.909,0.74764496,1.4397753,0.14117105,0.08540725,0.06622835,0.065418266
0.70276535,2395.4443,2.5307026,3.1553824,0.18124333,0.084047556,0.07007382,0.07235344
0.5639268,4965.445,1.3101149,2.999404,0.15138185,0.08916867,0.0724741,0.0615715
0.64507425,3169.847,1.5408785,2.8934252,0.108464144,0.10103517,0.08125873,0.07560998
0.6234663,4702.3745,2.1113927,6.3883452,0.15907854,0.08496747,0.08948096,0.067689665
0.7066572,2997.7524,0.5469987,7.238167,0.13502476,0.09285536,0.09443197,0.054321125
0.5945476,5383.2544,2.7900972,5.514403,0.16688904,0.102614984,0.07529119,0.05130446
0.61421996,5152.962,2.6195402,6.3421474,0.14781722,0.075494505,0.07438752,0.06702388
0.6245399,3049.3293,2.2827373,1.8688536,0.1702437,0.07935701,0.08143613,0.07264256
0.62229437,5046.0977,0.884032,7.5484195,0.2168157,0.09594126,0.07580789,0.054671492
0.62153035,4374.175,1.3608532,5.0745726,0.18668786,0.096269906,0.058974307,0.072522774
0.64010495,2800.5261,2.9644163,1.8198624,0.1481583,0.08814875,0.05656503,0.079650454
0.61452544,2685.8975,3.034045,1.3020452,0.14431563,0.08920192,0.059108566,0.07932529
0.70830095,2384.3362,0.7437992,3.1363595,0.21929479,0.094570845,0.07387282,0.087031685
0.67300665,2165.7073,0.97832406,1.4591658,0.21406549,0.08630447,0.08387062,0.058199905
0.60440636,4605.4834,2.4260159,4.305013,0.116542816,0.1077843,0.10098818,0.09680478
0.6754558,3472.1138,1.27904,6.465479,0.19632562,0.075625256,0.06873728,0.046930276
0.58222204,2738.1543,1.6845897,0.9359064,0.14897028,0.12613559,0.12181753,0.12183542
0.59576064,2535.8157,1.7125536,0.9229949,0.14290887,0.12554657,0.124761716,0.121602006
0.62492937,4465.1655,2.9245262,5.4451303,0.10960101,0.148677,0.07726189,0.04104609
0.6397474,3917.3596,1.2133623,5.029652,0.1638406,0.14519978,0.081880644,0.1106216
0.6180619,4087.2573,1.2223964,3.965386,0.16120209,0.13530521,0.082792215,0.10259967
0.61002743,2229.0881,1.7705379,0.74112034,0.13387232,0.07718531,0.06554975,0.048205595
0.599243,2407.459,1.4819618,0.80354166,0.14769173,0.084856085,0.07481883,0.051953778
0.6180608,2727.62,1.5213096,1.4133482,0.14915936,0.082067996,0.07466291,0.06892444
0.58619463,2731.3118,1.6973188,0.9875986,0.1650198,0.08024217,0.08090988,0.0674496
0.6738604,2431.0994,1.8772054,2.1104922,0.19673033,0.080038644,0.06875959,0.07562024
0.6923087,2642.6016,1.9526234,3.712044,0.21258867,0.07480818,0.062460955,0.06817126
0.70205975,1783.395,2.5311382,1.1315632,0.1732446,0.080752775,0.06869972,0.0561834
0.680579,2485.6611,1.9658062,2.378466,0.1466631,0.08018811,0.06828476,0.069767356
0.6617704,2669.5078,0.7314989,2.3049119,0.13510738,0.09355065,0.070137136,0.06824319
0.67765725,2674.144,0.91274565,2.8639026,0.1304506,0.112655625,0.092778854,0.0711089
0.6650379,3516.7458,2.856627,5.403404,0.17105766,0.09252665,0.090547666,0.0735251
0.6213094,3631.4463,1.7746198,3.0305228,0.16219799,0.078914985,0.071651116,0.055333607
0.6290453,2263.452,0.9249901,0.93904054,0.16088323,0.0660634,0.08189384,0.093972445
0.68995047,2111.4888,2.1051054,1.6997356,0.18376857,0.07400036,0.08927867,0.051926017
0.6784752,2106.4778,2.4553385,1.4543283,0.16149577,0.08356247,0.095225714,0.05249924
0.59386957,3775.444,0.66465235,2.2838628,0.18325491,0.085903846,0.077191845,0.06825899
0.6042915,3974.8794,1.3288425,3.1284714,0.21028963,0.08151251,0.076805726,0.08861319
0.6651371,4352.4644,1.5271466,10.071213,0.12241601,0.11293595,0.07089254,0.06230055
