x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.652559,3250.2876,1.4753956,3.7706625,0.07334648,0.08986582,0.088792235,0.06302282
0.6320628,3856.8408,2.2004626,4.42519,0.09180008,0.09184413,0.07082327,0.059486195
0.7270237,2101.4983,1.1354593,2.95537,0.10554777,0.084075294,0.07456121,0.07269351
0.6578734,2175.3342,1.2421309,1.2419965,0.110101044,0.09655558,0.07541968,0.05077098
0.59569144,4486.122,2.9803178,4.1798787,0.11414609,0.10838098,0.0761715,0.11388603
0.67212206,3707.791,2.2988954,8.238703,0.108511865,0.07523064,0.0670201,0.061603907
0.67996454,3615.4917,1.818259,8.079627,0.10424848,0.09206927,0.08170157,0.07246751
0.72313386,2566.7432,1.4034891,6.6595283,0.14925686,0.10457506,0.080730274,0.09667954
0.70703655,2543.8296,1.1932585,4.563142,0.13372175,0.104588054,0.08436667,0.086831704
0.673084,3146.1138,4.060758,4.812244,0.105000526,0.14102201,0.08538887,0.06548991
0.6440116,4069.6162,0.3497993,5.8148484,0.123691514,0.14254737,0.07466586,0.06353929
0.62685156,3824.765,0.15302421,3.873716,0.12226486,0.1815308,0.08960431,0.048777174
0.63579506,3621.634,0.09517304,3.880739,0.09904866,0.14231077,0.087411806,0.04384377
0.6702478,2898.1401,2.0276835,3.63158,0.10866451,0.1458411,0.11020071,0.07705328
0.6742844,2011.2781,2.6887536,1.281501,0.072334856,0.13138843,0.061869882,0.075114004
0.68374187,2103.6033,1.8671625,1.6651832,0.07114711,0.14293444,0.06588578,0.0627347
0.67690927,2020.9674,0.79490876,1.1826154,0.072941706,0.13790168,0.06103768,0.070298456
0.66485083,2093.3433,1.1689883,1.2058239,0.08736034,0.1340909,0.071223296,0.0879316
0.65944797,1925.1401,2.8721776,0.8654815,0.07013145,0.1474355,0.08887282,0.080717266
0.6642213,1639.3627,2.1347578,0.54495376,0.066229396,0.13750514,0.08879717,0.08663674
0.66531837,2038.124,4.8119607,1.1276954,0.07052216,0.13579509,0.060893156,0.1367931
0.6492453,1294.092,3.6801124,0.29256782,0.08407315,0.1637701,0.058681604,0.081947066
0.65612084,1313.9993,4.963842,0.29942685,0.08901384,0.16119716,0.06220255,0.07877727
0.61534053,5317.168,0.38227227,8.397169,0.11532937,0.06072625,0.104360044,0.08963388
0.6215959,5354.6157,0.20568949,8.718403,0.090963304,0.06867644,0.08223352,0.049698915
0.62881774,5006.6626,0.10683174,8.117452,0.08090315,0.06531464,0.07066881,0.043342397
0.6528363,3654.0032,0.25542462,5.4807734,0.10109322,0.08131038,0.07339142,0.055900887
0.6459359,3388.9343,0.42326283,3.8413715,0.10186657,0.0948517,0.06100964,0.062040832
0.6480775,2953.8074,0.49935135,2.5679123,0.124058,0.100532874,0.0777409,0.071489334
0.6329881,4386.117,0.18344101,6.2825108,0.09065328,0.11289562,0.093749955,0.08150295
0.65954465,3435.274,0.35241717,4.69807,0.07251373,0.10731109,0.063404925,0.083798304
0.64747494,3165.4443,2.5283287,2.953672,0.093057565,0.10646396,0.044965584,0.09123548
0.6772745,2883.3306,1.186843,4.08235,0.0851493,0.059690803,0.09549841,0.05186729
0.6666528,2862.8616,0.9324942,3.2251155,0.08485949,0.065803096,0.09627351,0.06583938
0.62077624,4128.296,3.5306983,4.4446797,0.09230378,0.10308993,0.070771106,0.060305487
0.6676357,2865.9346,0.67668664,3.0666153,0.11817498,0.074244015,0.07752414,0.0641069
0.6763224,2947.0059,0.10836301,4.1124163,0.114656165,0.0567749,0.083792895,0.05763354
0.656695,3433.7656,0.10297772,4.6469145,0.13210796,0.074848145,0.08221454,0.0559224
0.64361244,4866.746,0.02125331,10.764732,0.13700633,0.16998276,0.09145241,0.092796445
0.6936581,3092.6306,0.1408362,6.8985796,0.09687136,0.096949324,0.10604801,0.059581593
0.66845924,3669.1396,0.35303244,6.772729,0.098464355,0.116850644,0.060791742,0.053775124
0.6601054,4190.4844,0.012739938,9.030386,0.1205381,0.07342177,0.11633688,0.07459976
0.6335759,4786.736,0.13353701,8.050843,0.10325089,0.10040168,0.0840839,0.052351747
0.6633655,3961.5764,0.12083546,7.472635,0.11130132,0.10523074,0.093848825,0.10566986
0.6908617,3648.148,4.874153,10.208809,0.18308708,0.11584808,0.05508743,0.06887219
0.6684381,3610.2012,1.9211918,6.6224766,0.15832359,0.09624383,0.059204347,0.06337242
0.6658204,3802.8723,1.8949983,7.362034,0.1400626,0.10290541,0.063195854,0.060401537
0.6228186,2095.175,1.5821292,0.75942814,0.08709039,0.11174927,0.11112396,0.0711603
0.6456522,2438.254,2.6640515,1.4901001,0.14912452,0.10645886,0.06850655,0.06802409
0.64066845,2749.2031,2.8137994,1.9543903,0.13431078,0.10247223,0.06749319,0.06909933
0.6603083,4333.2812,2.55175,10.157948,0.09236139,0.101029076,0.09238714,0.0560576
0.5887825,2521.6824,1.1217139,0.8653469,0.11756667,0.09276107,0.17458732,0.08962412
0.62061393,2146.1226,2.7854006,0.7452774,0.13963905,0.081500344,0.16683197,0.075953975
0.54460114,1584.9045,0.30632055,0.217194,0.10801785,0.08871574,0.06147737,0.11931952
0.5649766,2110.1765,0.31220138,0.46067768,0.1264548,0.06781235,0.08526456,0.05780141
0.59192777,2412.1287,3.4637778,0.8582357,0.16288039,0.107580274,0.10569443,0.078391664
0.73289376,2622.3655,0.59580135,8.705115,0.11480325,0.1638206,0.060548775,0.070341825
0.5488035,1922.4622,1.7173363,0.33528832,0.12953371,0.073171556,0.10890956,0.08400675
0.7040321,3408.7139,1.767865,10.813633,0.11956428,0.14588156,0.057021346,0.08391779
0.7277789,2839.192,2.3627837,9.93698,0.08558518,0.15201233,0.059058264,0.08872532
0.6031023,1822.9944,0.88600355,0.43541625,0.13445717,0.061478514,0.085632205,0.054929785
0.59129727,1998.5105,1.0157065,0.5251063,0.12635686,0.054941535,0.07953349,0.043613844
0.60623634,2039.8069,1.9804896,0.5964993,0.10487781,0.06365668,0.08211483,0.05861446
0.58590484,2242.6143,2.2170444,0.62999296,0.12318646,0.06799836,0.08644314,0.056977995
0.60087025,1697.8481,3.2375586,0.37988305,0.10587446,0.06694995,0.10247099,0.055453114
0.60676116,2196.756,2.351756,0.7221098,0.1005449,0.075713694,0.0868563,0.078072086
0.5622311,2247.1584,2.1391788,0.5199994,0.13896492,0.101050824,0.08716964,0.05144944
0.5531229,1674.877,2.9769678,0.26813707,0.12861161,0.12644163,0.08691679,0.048398234
0.69610435,3485.6824,3.7708614,11.095324,0.1738497,0.09337756,0.071672715,0.10167711
0.6414816,5145.737,0.5584939,11.055951,0.10501613,0.07280903,0.07001993,0.03745768
0.6456264,4729.61,0.5269741,9.914637,0.096512035,0.10857125,0.1245521,0.11336672
0.66121346,2698.3684,4.0996084,2.3594437,0.100615956,0.08947699,0.13326442,0.04024425
0.6562471,2449.8777,3.3029013,1.7943397,0.09780522,0.10024472,0.13117196,0.04858087
0.64003557,2409.8574,2.1635094,1.3696133,0.09287743,0.10421319,0.1270501,0.046828084
0.58736974,2205.8574,1.8421612,0.5758896,0.10004562,0.09791842,0.049832337,0.0896579
0.59224707,2200.6577,1.850401,0.5913272,0.09983141,0.091455005,0.046884388,0.07280999
0.5868172,2940.9167,4.045613,1.2216872,0.08711982,0.087545246,0.0505933,0.05916907
0.6237868,2341.245,0.9343799,1.0062329,0.11532998,0.107731,0.058049988,0.06526138
0.56115824,2368.3035,3.6523762,0.5522228,0.1333667,0.13558275,0.05413002,0.071638495
0.699145,3313.9294,0.6338322,9.60555,0.09661386,0.07588809,0.09814989,0.06402113
0.6145885,5695.904,0.85174423,8.974318,0.14032522,0.14040273,0.060133427,0.08632955
0.6677891,2844.8064,3.1753783,3.075473,0.1444105,0.12006129,0.07853021,0.04611601
0.6754744,2805.6616,1.0346729,3.501293,0.12985452,0.086017676,0.08015718,0.14895706
0.66839474,3079.3528,1.472203,4.1526027,0.131338,0.096858636,0.08559373,0.16633232
0.58079493,4788.673,2.5612316,3.6378872,0.17388159,0.09328441,0.08466092,0.07503502
0.58911747,4428.0977,1.2667449,3.2505019,0.15560783,0.10791012,0.0871606,0.08349544
0.63007414,3573.9043,2.159953,3.6115003,0.10695804,0.088664226,0.101273134,0.077877626
0.65380234,3599.0337,3.914146,4.9562917,0.10782918,0.102654725,0.13020597,0.059283927
0.635538,4142.384,0.73086995,5.79364,0.08767188,0.07563903,0.07272947,0.06536746
0.678951,2536.3503,2.2422657,2.4831755,0.12836327,0.12967013,0.13396472,0.071135744
0.60049576,3122.9438,1.8774248,1.5707313,0.09803286,0.08037782,0.09254439,0.06600187
0.6662197,2241.776,1.634817,1.638779,0.103982896,0.1347983,0.07389943,0.08512821
0.6751571,3638.3135,2.8852267,7.829566,0.088372126,0.17041773,0.09015467,0.08126113
0.65296733,4043.5942,0.79055655,6.9293647,0.1331947,0.18057095,0.05795588,0.06294753
0.6071677,3143.0557,3.7175934,1.9363376,0.14902999,0.069002286,0.10327339,0.0730571
0.70676535,3159.959,0.4701903,8.644849,0.09469898,0.18878044,0.059153203,0.06079838
0.70001596,3098.8162,0.40477526,6.9229336,0.096616745,0.18198586,0.05982975,0.052886553
0.63930607,4162.948,1.9129391,6.3051643,0.071336135,0.20034614,0.058741193,0.066551715
0.6416292,3308.287,2.2077796,3.4731832,0.0981805,0.1866908,0.050753515,0.056998458
0.6347649,2903.2886,1.9913884,2.3442886,0.13624215,0.06765562,0.09311858,0.09006362
0.65919113,4533.186,1.6816087,9.942585,0.104035795,0.17306015,0.07420471,0.04679688
0.6539842,4389.451,1.688426,10.147996,0.104120836,0.17303143,0.07616148,0.046539165
0.637324,3345.7195,2.2409468,3.302649,0.084374785,0.083038315,0.08295097,0.107238844
0.61578584,3737.102,1.7894816,3.2161179,0.0998426,0.07411355,0.07001767,0.14234792
0.6199744,4906.5664,1.7427328,6.922963,0.10528548,0.09345703,0.08317672,0.087552816
0.67758137,1958.1721,2.0624697,1.1555982,0.1260793,0.08962625,0.06478121,0.052591816
0.6534221,2614.123,0.5744363,1.9599575,0.09852149,0.09250459,0.07612655,0.16099945
0.59062773,2585.3667,0.35456005,0.99176884,0.099718064,0.081693545,0.062312942,0.14409421
0.606846,2920.9453,0.51810426,1.6256196,0.102308676,0.08240552,0.06837296,0.14057721
0.66462225,3645.4482,2.1267931,6.6558537,0.078987285,0.13186681,0.10391742,0.05855243
0.6035656,3988.203,2.0728395,2.9891014,0.15124375,0.09640928,0.053543244,0.09429214
0.67869055,3701.6287,2.2615626,9.193409,0.086825885,0.1023034,0.12876481,0.04460007
0.68376714,3591.2,2.589874,9.160486,0.076692514,0.109536774,0.13332777,0.04383403
0.6187842,3799.9905,0.8455458,3.4251266,0.088023245,0.0909364,0.11332287,0.06542861
0.6017356,4306.9033,0.4715506,3.7884893,0.088587016,0.09531966,0.12377092,0.057955492
0.68959796,2571.0303,3.3461776,3.54925,0.07594407,0.057704378,0.1167541,0.107582174
0.68717295,2550.7234,3.019761,2.8817115,0.07749498,0.05810777,0.118067086,0.10760354
0.6011086,6004.116,0.39289007,8.61349,0.17980218,0.21466018,0.056452993,0.08250555
0.60310185,6058.6123,2.7422233,9.633955,0.21617098,0.13536412,0.069195114,0.06656208
0.60992193,4910.557,0.59973085,5.3659706,0.30637702,0.094022684,0.08652739,0.10595473
0.58809775,4098.135,0.3271368,2.7414746,0.28812444,0.0920593,0.080537625,0.10722399
0.6219053,3778.5405,1.3693744,3.348122,0.11362752,0.13184993,0.058640976,0.04862129
0.6040084,5325.066,2.9227724,6.724511,0.13283747,0.12687387,0.07051202,0.07292124
0.6678764,3525.389,1.8808944,5.9101257,0.111471094,0.106647104,0.06361458,0.0846017
0.6422827,3719.7986,1.6734397,4.4638534,0.11255535,0.17617752,0.060939703,0.06634429
0.6259788,4378.8193,2.927694,5.4553986,0.0987336,0.12055169,0.06594168,0.07430656
0.6138612,4776.35,1.0615087,5.5932913,0.10336444,0.12343294,0.08419166,0.069199204
0.62444466,4509.765,2.4462755,5.6068664,0.0914513,0.11141861,0.11220823,0.08594877
0.58722603,5466.943,0.92390823,5.332113,0.09557269,0.15875536,0.06722144,0.1199039
0.7194703,2087.1602,0.82796556,2.8701217,0.19832976,0.07987244,0.08938224,0.05482608
0.7264558,2544.4438,1.582194,6.893407,0.22030942,0.06932826,0.09633024,0.06601347
0.74315816,2371.1023,1.261308,8.114869,0.2334012,0.064200245,0.11260052,0.06830849
0.76026183,2183.4392,1.5751476,8.435387,0.21001488,0.057415627,0.10660955,0.08747087
0.5484715,5274.784,2.1562037,2.9934373,0.085782215,0.19077155,0.17778137,0.054689262
0.5425962,5351.7817,2.387115,2.9384604,0.08130041,0.1922632,0.18191704,0.053312402
0.5905319,4146.756,2.529482,2.9597094,0.09125767,0.27844763,0.19541298,0.057203785
0.6112995,4149.1875,0.24715672,3.836774,0.08961196,0.20019904,0.12943636,0.07568242
0.6408064,4435.2886,0.63622284,7.686178,0.08278696,0.110070676,0.09251988,0.06358157
0.67125124,3032.0908,3.6779616,4.520629,0.12949826,0.11112801,0.08043544,0.07251166
0.66496533,3160.2375,1.3136079,4.10367,0.09694146,0.14240517,0.09025769,0.083410256
0.6796461,2622.2974,2.4388304,2.9656477,0.13099769,0.12139327,0.07438409,0.058945727
0.6953816,2662.8684,4.7682743,4.181391,0.1345095,0.12826888,0.07387042,0.05278357
0.6960732,2899.3318,2.0421395,5.6554503,0.13203478,0.11192579,0.0727569,0.048303004
0.6937819,3346.3342,1.7193837,9.008725,0.11538608,0.13629094,0.07417755,0.050044484
0.69560546,2887.2437,0.55188113,5.457534,0.12811662,0.11576232,0.07563072,0.06325611
0.6745017,1816.2687,2.4641523,0.8996403,0.11949366,0.08008948,0.092688516,0.0652212
0.59552306,5560.9175,1.8806477,6.3153276,0.123308875,0.13211457,0.06127485,0.08906464
0.61042166,5673.09,2.4198616,8.286173,0.13607374,0.13385652,0.070019044,0.089749314
0.6576342,3209.2673,0.79049635,3.983356,0.1636945,0.15728551,0.06625786,0.07211538
0.67260534,3598.8948,2.7324026,7.2128253,0.12586243,0.097167954,0.10683836,0.057492226
0.6561764,2667.2832,1.3784847,2.1509717,0.0844864,0.1262391,0.086717874,0.08501392
0.6404445,5148.123,2.5093396,10.954412,0.0978034,0.09489545,0.06947505,0.06168752
0.6230632,5548.526,2.322797,10.157325,0.07696289,0.10260513,0.091591276,0.053952113
0.62521946,5821.427,1.4999921,11.709978,0.07811442,0.10327657,0.054077186,0.07903917
0.6719016,4222.6694,1.7550409,11.521299,0.081429824,0.08434095,0.07122161,0.060367156
0.6695224,4286.93,0.76252663,11.790363,0.09857309,0.07115432,0.049622312,0.05671314
0.68294406,3996.3213,0.48933718,11.826306,0.102034315,0.08886536,0.07148903,0.10074601
0.6716067,4212.158,0.49983096,11.587057,0.118000165,0.10981016,0.07967836,0.055005427
0.6796016,3977.3,1.9617944,10.990765,0.11636279,0.082825765,0.08027053,0.09524683
0.67290246,4116.7905,2.429995,11.080948,0.17078422,0.08633643,0.08962202,0.077186786
0.67192376,4138.9214,0.7546702,10.662596,0.14062178,0.08161474,0.087498896,0.09243548
0.64961976,4071.877,3.460921,6.936631,0.13130909,0.07884459,0.06301636,0.055409223
0.65074354,2557.6353,0.72666436,1.8465211,0.112405494,0.096229956,0.09151688,0.10454305
0.6741503,2081.4607,0.7919488,1.304758,0.1020592,0.10056056,0.09890664,0.094785064
0.69743603,1818.3827,3.7578182,1.2172515,0.1481686,0.075552896,0.057183344,0.07912405
0.6842302,1934.6622,1.6480677,1.2838666,0.1337062,0.106448025,0.07037378,0.043705683
0.6894251,2201.3916,3.2233372,1.974563,0.15144624,0.09538407,0.100875296,0.06796067
0.65029675,2833.4827,0.33966187,2.5281425,0.09948363,0.11056729,0.06023888,0.06800194
0.6319051,3137.042,0.33965716,2.4953954,0.1181461,0.121140145,0.085123055,0.07895313
0.62622666,3122.2031,0.31979352,2.2576213,0.11557722,0.12723975,0.07734837,0.081065744
0.63657236,4616.528,0.84271413,7.144464,0.12335783,0.102613784,0.07277982,0.06924491
0.62523174,5279.3223,1.42148,8.925075,0.12148708,0.10958343,0.07385212,0.0706995
0.68014866,2960.3901,2.0881107,4.952546,0.1348238,0.116236016,0.08060528,0.046930734
0.6429287,3118.9236,2.1982603,2.6617289,0.09788211,0.0972833,0.06926766,0.12988488
0.66370827,3743.247,1.7080052,6.939789,0.109433174,0.10923959,0.071654275,0.04065229
0.6506914,2492.329,2.3400803,1.768435,0.09781727,0.08229589,0.07397316,0.11290036
0.66877794,2361.2368,1.6981721,1.8925699,0.13989465,0.08160997,0.07460485,0.09827633
0.71869385,2342.2136,1.5314704,3.9531832,0.11432666,0.13045855,0.10622659,0.079190046
0.7221849,2364.1365,1.250643,4.845395,0.11857976,0.13774982,0.1076058,0.07939921
0.6893372,2478.2393,1.3288008,2.7832234,0.13310988,0.07185894,0.057460215,0.058336936
0.6796126,3131.195,1.8439373,5.5295506,0.15725313,0.07589303,0.080771014,0.061388936
0.6816046,3740.6045,1.439029,9.758979,0.1313127,0.07897586,0.06487104,0.08783962
0.6460792,2417.6013,0.48238048,1.431278,0.15827203,0.124138124,0.08886117,0.049268734
0.6439764,2166.4534,0.54476047,1.1112994,0.18014741,0.09519414,0.09066227,0.043150906
0.6433029,1954.4691,0.7199185,0.77870697,0.14031875,0.10800512,0.09475759,0.07363506
0.72428733,2096.094,0.03044676,2.8968706,0.17165588,0.2217677,0.07713884,0.074523196
0.68732566,2068.9895,0.64759487,1.6274041,0.10709673,0.119178385,0.05700396,0.057906598
0.7328613,2055.545,1.4601408,3.0184102,0.11138459,0.12081064,0.09433727,0.060591348
0.7237468,1698.1427,2.3110156,1.5811013,0.14944525,0.14664294,0.14304739,0.097774185
0.64441586,2226.0652,1.6428944,1.1121738,0.0909958,0.083900444,0.101079985,0.047153253
0.6465687,2457.453,1.4670941,1.5868493,0.1032138,0.07821976,0.082841046,0.058510706
0.61576,1945.9573,2.3084366,0.5780504,0.11935788,0.10304204,0.08152887,0.067953445
0.5533423,3016.18,2.4424305,0.9016279,0.14919975,0.10472826,0.06580751,0.04937491
0.6275265,1804.1625,1.1092705,0.5411181,0.090952836,0.09606834,0.06855014,0.050950713
0.5868155,3033.6777,1.164013,1.3585464,0.06673073,0.0804089,0.06737573,0.0670992
0.63353014,2323.4778,2.742666,1.1421022,0.115024015,0.08597936,0.061984118,0.084565625
0.68452895,2021.633,1.6513305,1.3899261,0.10212061,0.108412564,0.060418546,0.074465595
0.7105696,1705.8275,2.7863436,1.213438,0.10481094,0.08037304,0.07506528,0.06673896
0.60006016,5543.0273,0.41463494,6.7866163,0.119755566,0.12901393,0.07253996,0.072758
0.6028801,5562.4365,0.56205225,7.0300603,0.12445568,0.13457501,0.07160959,0.060891178
0.66285056,4512.516,2.4149404,10.842894,0.13338885,0.102032416,0.06293837,0.062043805
0.65367115,4501.013,1.3735559,9.793654,0.12295383,0.10195149,0.05940493,0.09265931
0.5824375,3306.6729,2.5513873,1.6194499,0.0953563,0.085417375,0.07616724,0.075802885
0.599892,2692.269,2.0459146,1.1737434,0.1102947,0.08333633,0.06772778,0.084039
0.67346287,2589.659,1.8082783,2.7970757,0.14528787,0.13053325,0.08607522,0.073982134
0.6745708,4232.3843,2.4678688,11.906011,0.10726804,0.09024764,0.06534209,0.07661235
0.6799899,4119.701,3.4981987,11.958145,0.11762067,0.08826004,0.060939293,0.047019895
0.6867879,3884.1194,3.600281,11.948356,0.13144182,0.086254954,0.059601426,0.046388786
0.6857917,3948.8772,3.9983065,11.950304,0.123155065,0.07526312,0.05738794,0.049240667
0.6277951,5666.026,0.54817045,11.895073,0.096328154,0.09573321,0.051757462,0.06144005
0.6616305,4525.7627,0.468747,11.875167,0.112137176,0.13137464,0.05483798,0.04262971
0.66311103,4551.9697,2.895938,11.937166,0.09274942,0.07023789,0.10130445,0.12888539
0.6523351,3556.918,2.6812272,4.535068,0.14379269,0.18911994,0.0692983,0.047915317
0.61762345,3460.0488,3.0696797,2.6312392,0.15245938,0.16281015,0.061126687,0.091058955
0.6141026,5190.9194,0.9460703,6.9658566,0.1317088,0.15791939,0.07248452,0.061518323
0.6460609,2443.742,3.3595948,1.5702249,0.10928646,0.09008649,0.06435211,0.07192102
0.6454835,1814.6129,3.7996671,0.66151524,0.13115382,0.09490143,0.07938269,0.08057435
0.59712434,2052.7876,1.2438821,0.5461475,0.08474331,0.1093736,0.06673137,0.10744919
0.6262872,2679.4282,2.8857303,1.4834664,0.11057649,0.109093994,0.07182224,0.09979822
0.58009917,3135.7913,1.1319724,1.3829497,0.124320485,0.08234955,0.121779166,0.07225373
0.56883264,2204.3276,2.4108748,0.52304065,0.15242967,0.112034954,0.058723018,0.06940372
0.62383616,2880.1848,0.6381845,1.7732005,0.08639956,0.14634332,0.10508766,0.06066064
0.63633335,2703.9219,3.2177668,1.7495296,0.11142284,0.113226235,0.098456495,0.048509844
0.6200861,2544.285,1.1669327,1.2319198,0.111506626,0.16181037,0.07288234,0.08257704
0.609314,3666.7146,0.39315268,2.738686,0.08486954,0.13893197,0.062036276,0.067494914
0.65931684,3865.5662,1.4374136,7.1629176,0.228146,0.09726818,0.115266286,0.05262118
0.6736198,3637.1003,1.4383268,7.439664,0.22878027,0.10935386,0.10096589,0.06515313
0.6749429,3182.2495,2.5806406,4.8900404,0.19397268,0.07468646,0.08632309,0.0977234
0.64963245,3746.5537,2.515602,5.6797967,0.07575104,0.15064673,0.06744957,0.05907315
0.6125895,5200.504,0.6330123,6.7651854,0.13514511,0.08565663,0.079354435,0.070150785
0.6811782,3699.1272,4.5927534,10.236934,0.18262106,0.06346961,0.11137809,0.059388995
0.590899,1909.2836,0.13077295,0.42519778,0.075423725,0.16745952,0.18762316,0.08764338
0.5600299,1863.594,3.106895,0.34073305,0.17664404,0.09200164,0.09524676,0.05187829
0.60318345,2419.7808,1.1628197,0.8952447,0.093269445,0.10451946,0.062333107,0.06800069
0.6971753,3265.8167,2.84308,8.919361,0.12867928,0.10264212,0.07577786,0.06183219
0.6358267,3328.3748,0.48567164,2.9374719,0.120196275,0.12804992,0.048093416,0.11152415
0.6060857,4187.737,4.2724767,3.7281363,0.12334963,0.119900785,0.09177848,0.05873653
