x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.5384912,1338.3583,2.2292328,0.14050189,0.052157655,0.031325094,0.065809324,0.056772858
0.54546624,1400.3481,1.9367723,0.16917095,0.04316171,0.049713694,0.05765017,0.07337648
0.49813032,1401.0371,0.8361046,0.12704326,0.12051362,0.1490605,0.08838508,0.054888926
0.5503654,1936.8418,1.3340026,0.34898332,0.06854761,0.12663126,0.048102476,0.16223206
0.51982915,1963.7882,1.4755776,0.3187503,0.098006405,0.14809266,0.052048277,0.10902125
0.5153964,1731.2888,1.7641634,0.23582125,0.09555731,0.17493142,0.054500513,0.08569981
0.47274977,1862.385,3.9518723,0.21464804,0.28045347,0.1654824,0.059492722,0.14971271
0.46406066,1894.555,4.5091543,0.20877346,0.25771907,0.1434976,0.057291176,0.10781507
0.50936353,2793.6938,0.54419047,0.6195741,0.11024888,0.11151849,0.18585858,0.10307803
0.51359975,3170.808,0.44531685,0.84976757,0.11519458,0.11433151,0.16056079,0.12616232
0.58191353,2242.4165,1.201492,0.68274254,0.08309456,0.13964954,0.1345647,0.13018645
0.68492496,3594.4246,2.6882384,9.621358,0.1060312,0.05459515,0.060320772,0.07578534
0.7044229,3101.882,2.2366962,10.630146,0.12916459,0.057142362,0.09824766,0.073750794
0.5998605,5905.765,1.6025094,10.068452,0.04093674,0.13095151,0.10401764,0.14546156
0.6824025,1774.2512,0.40344104,0.835062,0.16174631,0.09697237,0.09553435,0.09424928
0.6043092,3268.3606,2.2804976,2.1832602,0.0445694,0.067784496,0.13064437,0.074547805
0.65733963,3187.1665,1.7004461,4.316421,0.041773554,0.052434053,0.18831575,0.066856176
0.6475009,2916.716,1.4500778,3.2187815,0.058332097,0.07217095,0.20492175,0.09390185
0.6420456,4841.2427,2.5321574,8.645277,0.108609185,0.2062388,0.041731447,0.07503666
0.65786815,3919.8704,2.1946254,7.12711,0.13885647,0.22458242,0.05912878,0.047943473
0.6557237,3637.1157,2.6757152,5.9343796,0.14305998,0.1967873,0.061864514,0.080484554
0.66305846,3116.0293,1.6751826,3.7635415,0.11812543,0.1125217,0.045940846,0.042803824
0.54080635,4835.642,1.8872895,2.8770971,0.22055236,0.051381566,0.13749056,0.31397775
0.5811181,3948.9211,3.1804314,2.4299572,0.181072,0.051506978,0.087645486,0.068921536
0.60271317,4072.904,1.835321,3.7651787,0.10528543,0.05584672,0.12932898,0.11942454
0.64585304,3796.9006,4.0497475,5.5801973,0.08598134,0.07620259,0.24064577,0.06026563
0.6230718,4110.9814,2.2283227,5.227641,0.0400594,0.046646766,0.069010116,0.06520099
0.64299655,3317.231,1.0422575,3.4096677,0.18291289,0.19641408,0.19639115,0.07118203
0.6737986,3037.627,1.1157829,4.3934135,0.19146834,0.2283934,0.15316054,0.06524837
0.677552,3441.416,0.95825535,7.539283,0.23776136,0.16738226,0.13866292,0.14156286
0.6624178,2982.0295,0.59700817,4.3932524,0.2817458,0.07659612,0.08577354,0.08448269
0.64682895,3304.7368,0.46914858,4.229904,0.29440945,0.14778174,0.049757935,0.08123145
0.5808766,3469.5137,2.3829417,1.9733075,0.2744806,0.047223188,0.12869515,0.09215999
0.7088129,2957.4802,1.5947568,8.56932,0.044849586,0.30941644,0.04183107,0.055759843
0.6146032,3687.0764,1.1900655,2.8784008,0.078378566,0.16373521,0.07020948,0.050457157
0.7184148,2259.3367,0.57726645,4.301883,0.22357675,0.07742235,0.091799535,0.051490624
0.6816125,3382.015,0.6861962,8.023319,0.08627799,0.06550034,0.16004701,0.07473106
0.6580113,3287.8276,0.679976,4.745206,0.09907863,0.041805696,0.1518859,0.086281426
0.6329567,3927.7576,3.3291242,5.128847,0.101410195,0.15659142,0.038083684,0.16037598
0.63659716,4218.177,3.2322235,5.919001,0.10081137,0.15589908,0.045149595,0.1478189
0.6300798,4039.4434,3.2896523,5.0787587,0.08814323,0.14617915,0.045517184,0.14190324
0.6659717,3385.9766,2.7533262,5.417156,0.05984249,0.18853332,0.06968463,0.04819068
0.6112241,4896.841,1.6541362,6.2201333,0.0666648,0.15410843,0.08449597,0.045069255
0.6254613,4599.3784,2.140417,6.730416,0.07131797,0.1296426,0.06776727,0.03845679
0.62393814,4654.394,1.6047412,6.200046,0.07418736,0.13643377,0.06937443,0.027833391
0.6252104,4523.709,1.6691781,6.504307,0.07453903,0.13929765,0.07150429,0.027375694
0.6252104,4523.709,1.6691781,6.504307,0.07453903,0.13929765,0.07150429,0.027375694
0.6255915,4539.347,1.6570537,6.229772,0.077638455,0.13460317,0.0689846,0.028423548
0.57043344,5151.855,1.1534394,4.2067256,0.07270395,0.13672757,0.03538897,0.10921418
0.5702679,5526.0015,1.1037035,4.7805085,0.07190705,0.13287672,0.039104164,0.12617218
0.64350057,2345.6504,2.0057778,1.3829882,0.40478727,0.059390314,0.10122299,0.053761818
0.6647703,2420.0303,2.4813514,2.1067834,0.4460243,0.06514429,0.09265005,0.06683466
0.6406799,2949.3806,1.6931684,2.407764,0.40332958,0.070598096,0.112276204,0.053468246
0.57465833,6495.683,1.188908,7.067373,0.287317,0.42694026,0.04151414,0.045822572
0.5752036,6662.4307,2.7437246,8.45825,0.13083804,0.21455415,0.081253596,0.0928541
0.64010984,4644.747,0.3629614,9.411572,0.08766501,0.060605563,0.08523741,0.04494988
0.6495265,3732.2893,4.2127786,4.821474,0.1375732,0.1282585,0.065558195,0.14913197
0.5859282,5072.901,0.3671381,5.0560627,0.38267958,0.070199504,0.09989215,0.19849998
0.6564054,4482.5146,3.2984452,10.523291,0.13919453,0.093947195,0.10686982,0.05970414
0.6425267,4715.8584,4.0360355,10.284711,0.13346879,0.09562306,0.080958664,0.04620021
0.6079331,6356.059,2.0223794,11.091152,0.1229298,0.116194926,0.05510344,0.047090102
0.73108345,2757.2896,2.4539013,11.704136,0.06224725,0.07873806,0.047080662,0.09372535
0.7049602,3245.5815,2.2164395,11.540972,0.06579594,0.16924754,0.043424007,0.06784086
0.68222654,3915.374,2.6858494,11.319008,0.056801237,0.13659386,0.043576203,0.07707055
0.6172934,5647.3154,1.3637155,9.7245,0.053363815,0.13755476,0.08001047,0.068972625
0.6300875,4284.6284,2.0617878,5.755603,0.05513431,0.09190974,0.16521043,0.13183661
0.75498736,1727.0266,2.315213,3.625635,0.13979547,0.043303583,0.14914632,0.039118767
0.754381,1799.3931,2.219767,3.513698,0.1281597,0.041743398,0.15012638,0.040309127
0.7577873,1756.5074,2.1239328,3.4161813,0.15622157,0.034685303,0.16196008,0.040793568
0.77468985,1621.5632,1.7095354,3.7455535,0.18891776,0.030177534,0.2116209,0.046896808
0.5874501,6365.477,1.9949626,8.359171,0.096722186,0.32437617,0.056226816,0.097070284
0.62063247,3809.6958,2.1676962,4.1066647,0.07726474,0.2026613,0.37237668,0.050073996
0.59247565,4222.765,2.8627427,3.74012,0.041285086,0.1979183,0.38193062,0.046756618
0.6152702,3843.5789,2.8675458,3.7614663,0.042502318,0.29087207,0.4280482,0.04671911
0.6079422,3806.1907,1.7078149,3.3965964,0.038530294,0.268007,0.35617724,0.05374873
0.6559698,3020.4463,1.9138888,2.984468,0.11335994,0.38002497,0.28386676,0.0867206
0.6277604,3205.0747,1.4215462,2.970551,0.06612555,0.28037086,0.20879406,0.07014732
0.63378644,3285.3926,1.9072795,2.990868,0.09154744,0.20763332,0.17651553,0.059251342
0.64597887,3040.7515,1.8601851,3.023839,0.049605206,0.042264365,0.056116533,0.108444855
0.64597887,3040.7515,1.8601851,3.023839,0.049605206,0.042264365,0.056116533,0.108444855
0.6490357,3094.863,1.7130971,3.331477,0.049492188,0.04058779,0.055780824,0.10183204
0.65479,3450.0132,1.6198003,5.0587945,0.042540263,0.052090947,0.057239786,0.096415095
0.671801,2549.723,0.5555173,2.6487281,0.078296736,0.06925741,0.06261221,0.059468526
0.61964995,4132.3184,1.1485292,4.483735,0.06536384,0.084484935,0.04396203,0.082318865
0.6824964,2425.4937,1.2400516,2.8540654,0.064479105,0.09876352,0.05639325,0.15672019
0.68412346,3326.4766,2.3526487,7.769792,0.10913841,0.101970665,0.10280722,0.12261391
0.6191415,5258.3296,3.537157,9.300179,0.060593832,0.063083,0.10876209,0.11333583
0.6317358,4059.2803,1.0983118,5.420017,0.04908489,0.05730324,0.0452573,0.08350997
0.62735283,4293.657,1.0604062,5.9087715,0.05656022,0.05230889,0.04513758,0.07388735
0.62735283,4293.657,1.0604062,5.9087715,0.05656022,0.05230889,0.04513758,0.07388735
0.6445475,3844.765,0.95415246,5.767421,0.069841295,0.051696442,0.040011205,0.082310915
0.6614424,1942.7567,1.6530914,0.99855155,0.12350242,0.060627446,0.115750484,0.046340734
0.63958263,1936.468,1.4264004,0.745404,0.063234575,0.051654946,0.090271205,0.05331285
0.6360232,1911.7156,1.4890703,0.7085718,0.063486956,0.05343367,0.094910994,0.05431272
0.6434961,1936.9517,1.3750408,0.8163845,0.06297161,0.053335592,0.09615434,0.06041824
0.61976683,2679.766,2.9421198,1.6966288,0.05292105,0.0551846,0.064715035,0.082877934
0.6114203,2679.1108,2.9740736,1.489716,0.052350797,0.057769958,0.06364703,0.07379782
0.6114203,2679.1108,2.9740736,1.489716,0.052350797,0.057769958,0.06364703,0.07379782
0.63625294,2899.7878,1.7574145,2.4608314,0.05656409,0.052549213,0.07287922,0.11445315
0.6424647,2908.0754,1.4574426,2.7865117,0.053907238,0.061818864,0.085903496,0.124157004
0.6373216,2815.5513,1.6076872,2.2726817,0.065199435,0.04224432,0.098537415,0.23485895
0.6691493,2383.5835,1.397822,2.304946,0.054425057,0.051169008,0.11881521,0.21567765
0.6023141,5466.886,1.2071887,7.335409,0.058833517,0.119107716,0.17297286,0.05111224
0.61809653,5394.1396,1.0980742,9.427614,0.060566403,0.09146166,0.15608166,0.09719381
0.6477836,4669.3345,0.48729393,10.112429,0.041345153,0.08985513,0.056133084,0.0988875
0.5787382,2521.7947,0.84764904,0.7976415,0.07506173,0.17751592,0.058627192,0.10470632
0.59469056,2494.9124,0.91769797,0.8590071,0.066082455,0.16345617,0.04611322,0.09263399
0.6750376,2760.4148,2.2276978,3.6634135,0.084498346,0.060138445,0.17403717,0.0445479
0.6684344,2295.6692,2.2078254,2.0023782,0.07280718,0.07170418,0.1707589,0.049749322
0.6226048,5179.64,2.2503283,8.6331415,0.06775117,0.10912919,0.08875989,0.090929985
0.65016526,1770.3611,1.714987,0.7147144,0.086076654,0.08048618,0.056888882,0.2508178
0.5730868,2018.8931,2.2180107,0.49699783,0.12107339,0.06563331,0.06808227,0.15966362
0.57128274,2029.7634,2.2605336,0.4719195,0.12267049,0.06443245,0.07029753,0.16564262
0.6120606,1794.3646,1.9635237,0.5033157,0.08944613,0.058743518,0.073885955,0.07624029
0.6045536,1812.173,2.125603,0.45593372,0.0661636,0.06289704,0.0760343,0.08267018
0.6045536,1812.173,2.125603,0.45593372,0.0661636,0.06289704,0.0760343,0.08267018
0.68089557,2859.1477,0.69889057,4.7483377,0.11987106,0.15122059,0.088150285,0.069334045
0.65374374,3462.8682,0.56661177,4.834211,0.10453764,0.14574555,0.09097895,0.062078338
0.63278437,3788.7395,0.8305696,4.7701783,0.14604439,0.06166476,0.093152285,0.047247104
0.66625583,4285.938,1.5874496,10.650873,0.06104139,0.095157534,0.059529994,0.18595824
0.66212565,3410.7258,0.54605794,5.1088934,0.081403755,0.057834383,0.08164958,0.036555
0.63112515,4098.091,1.8343194,5.6427736,0.03486842,0.17842716,0.05078604,0.16410054
0.6221979,4445.4478,1.9776187,6.289341,0.048608586,0.14493711,0.0474914,0.105688125
0.6868938,3010.3396,0.5028102,5.809477,0.076970816,0.33291793,0.04660076,0.109816596
0.6674009,2731.1655,0.6229057,2.7784853,0.067110755,0.30584407,0.03377613,0.080953255
0.6674009,2731.1655,0.6229057,2.7784853,0.067110755,0.30584407,0.03377613,0.080953255
0.66526496,2772.3313,0.6104999,2.8462906,0.06487319,0.29626292,0.031922225,0.0769586
0.66526496,2772.3313,0.6104999,2.8462906,0.06487319,0.29626292,0.031922225,0.0769586
0.6638694,2735.7058,0.61914396,2.8676496,0.064220235,0.30146292,0.03249407,0.07702659
0.66453636,2716.9326,0.6547952,2.6859303,0.064840734,0.30184823,0.032763064,0.07697972
0.7183933,2227.2798,0.56198823,3.2993155,0.04623869,0.2615628,0.046421215,0.10569005
0.6546526,3494.5242,1.106699,5.0826254,0.09841127,0.26170856,0.05018448,0.13798955
0.6118192,3816.8289,0.98823667,3.448408,0.062496126,0.21431227,0.046014015,0.13290885
0.5940397,4072.96,1.4484811,3.0618448,0.05310634,0.16332948,0.036172267,0.15264791
0.7085649,2478.2637,1.945758,4.310524,0.05395978,0.1739587,0.045190483,0.1055795
0.56974053,4817.7524,1.0077573,3.2869058,0.0664691,0.33601162,0.040215515,0.08201049
0.71236116,2308.4087,3.1087122,3.9595687,0.10681783,0.21563467,0.12070757,0.035889883
0.6492146,2311.8733,1.2823765,1.625823,0.060804743,0.10300941,0.097315595,0.13312559
0.71345305,3066.0334,2.721612,10.77338,0.14385092,0.049775008,0.04639091,0.042626053
0.7105178,3154.9893,2.35445,10.564326,0.1353609,0.050663058,0.042885154,0.058614977
0.7158711,3125.952,1.8047628,11.527041,0.137233,0.095585085,0.092058495,0.11113222
0.7215486,3003.6494,1.7515324,11.490493,0.15353224,0.08828592,0.07911807,0.123313196
0.675317,3865.4746,2.1644099,10.544746,0.21660322,0.11187371,0.08319951,0.109432
0.6230857,5327.077,2.0893247,11.515546,0.070492305,0.111097574,0.31856626,0.087047376
0.6209175,4632.222,0.5479451,6.8774467,0.05481509,0.09696975,0.21118185,0.23661001
0.59593093,5316.8833,0.4944162,7.0100203,0.03060884,0.103153214,0.21848452,0.23262443
0.6617981,3826.0598,4.527848,7.911949,0.08380125,0.03706492,0.06368379,0.05222292
0.6710405,3601.6934,4.4369807,7.9194055,0.08816096,0.039077647,0.07816012,0.06428523
0.6498078,4039.7603,3.692621,7.7624226,0.07387912,0.03862656,0.1289283,0.17453915
0.64803845,4332.6597,3.4009416,9.35233,0.058474224,0.031824477,0.12205149,0.101376064
0.6152193,4420.2974,0.7874084,5.1905394,0.11613286,0.40791774,0.030096792,0.06419322
0.64168495,4107.2217,0.19559188,6.2980247,0.08080289,0.2865118,0.055094257,0.033701852
0.6584063,2116.3188,0.93933094,1.3209975,0.10064566,0.19084631,0.03971713,0.08875367
0.6477556,2113.813,0.8769374,0.9550471,0.096980944,0.18879125,0.033593405,0.09537706
0.64630604,2151.7637,0.81495476,1.056241,0.09399115,0.18805155,0.03276009,0.09320043
0.6543892,2344.607,0.71864724,1.4876726,0.11239056,0.17220262,0.03706412,0.07442348
0.6255864,2684.607,1.2342339,1.726247,0.0951117,0.16388668,0.051267505,0.12838972
0.56746066,3804.5864,2.3415759,2.191677,0.10157612,0.09069448,0.12041697,0.13905504
0.6387118,4983.938,1.6229519,9.795766,0.045388743,0.06154689,0.14638408,0.09601474
0.65248895,2988.4534,2.2193713,2.7670403,0.108089715,0.3211236,0.03829711,0.09778193
0.6371873,3944.901,2.8080845,5.711401,0.10853476,0.14350097,0.10340967,0.03394347
0.6482927,3773.846,2.4362624,6.0147705,0.09708107,0.076402366,0.1132864,0.033275366
0.6661442,2009.5543,4.167597,1.1538444,0.23086572,0.09924827,0.16294423,0.076328136
0.66102344,1906.1881,4.0709968,1.0067884,0.12889959,0.100031786,0.111875154,0.10351046
0.6808394,1815.0948,3.734892,1.0395836,0.13183868,0.12319327,0.085633025,0.14565451
0.6541657,1863.9894,1.0951372,0.8863923,0.12882079,0.04205031,0.07409292,0.18977857
0.62316114,2355.7761,1.092414,1.2495782,0.088810086,0.050912328,0.06545483,0.15732267
0.720038,1803.536,3.4822552,1.9652449,0.041636724,0.13913603,0.06522952,0.09544062
0.7327425,2130.6826,2.4745758,4.1333294,0.17855278,0.035803393,0.14505635,0.049357228
0.71795315,1788.2268,1.516512,1.9387892,0.12755947,0.04578839,0.39024377,0.040518235
0.5489719,2080.6191,2.4807935,0.40784806,0.2003012,0.08848466,0.090175845,0.089162074
0.5601834,2038.7031,1.6094693,0.4365844,0.23897755,0.071745135,0.12721075,0.21758954
0.66935253,2854.8462,1.27689,4.180502,0.1514672,0.0925298,0.06017472,0.1026106
0.6510948,3087.58,0.66354305,3.2698247,0.13634066,0.1322358,0.03144587,0.21273665
0.67310125,2878.583,0.46383005,3.6678228,0.12195533,0.11770564,0.028932936,0.21600561
0.6802187,2770.42,0.42840153,3.906941,0.13441993,0.10015375,0.033390377,0.18938255
0.6721664,2726.7366,0.49144447,3.2070339,0.112629816,0.10708677,0.029807635,0.17349406
0.66442513,3789.0227,0.3600751,7.4770045,0.16967672,0.30601025,0.061424922,0.081548765
0.68050164,3339.1772,0.27770382,6.258321,0.1696651,0.3230037,0.052475825,0.065481216
0.71168244,2838.9363,0.40110683,7.634955,0.19577858,0.31698272,0.029357392,0.044562876
0.71168244,2838.9363,0.40110683,7.634955,0.19577858,0.31698272,0.029357392,0.044562876
0.6313448,4799.142,1.5044615,9.109064,0.042832676,0.1326056,0.147925,0.058842804
0.691829,3028.1567,2.2793386,7.1863737,0.05892839,0.049856603,0.17132366,0.03819201
0.70304173,2819.239,1.8953952,6.8017015,0.08127432,0.10187038,0.1288054,0.06641939
0.70456904,2876.9043,1.5578239,6.9800134,0.0829774,0.08818711,0.12230174,0.06093864
0.7016804,2985.461,3.1743562,8.364005,0.11858773,0.044840135,0.09525564,0.03505491
0.69707155,3189.4368,2.7730494,8.787607,0.11793486,0.05062901,0.08474578,0.042716537
0.66191113,3385.613,3.13167,5.499111,0.0751189,0.07125312,0.1078945,0.12288989
0.6678092,2873.3452,3.727483,4.000472,0.07489825,0.06645828,0.10850503,0.10260019
0.6533358,2615.5508,2.444346,2.3579097,0.0798123,0.045105256,0.16062497,0.106647715
0.6056168,2416.6775,2.9146836,1.0409046,0.10499102,0.052691836,0.26803732,0.098855704
0.5919272,2501.277,2.8857765,1.0655123,0.101870574,0.037589666,0.2135634,0.15669191
0.49090457,2026.6144,1.3445127,0.30713648,0.22829208,0.096740775,0.07874681,0.33014044
0.5432401,1945.8408,1.0160707,0.38928437,0.1360335,0.08983272,0.1432713,0.32072002
0.563144,1638.1191,0.8445483,0.28944188,0.060321104,0.07903061,0.09775283,0.20213535
0.61431324,1268.0719,4.7406645,0.23625325,0.1742892,0.040466033,0.07151371,0.07058891
0.61899793,2152.6965,0.5404116,0.9121222,0.04737868,0.0916974,0.054756846,0.1569218
0.66359204,2910.0144,0.5293417,3.1949704,0.053043325,0.29596695,0.12160108,0.06705417
0.66095275,3375.8564,0.10105354,5.2470074,0.05761939,0.36821133,0.09171389,0.06117531
0.66056645,3071.1372,0.2683937,4.246166,0.03708926,0.14469574,0.11992323,0.12319107
0.6712556,3387.2104,0.20029584,6.524599,0.047467932,0.1929025,0.12286953,0.23553729
0.5987055,4980.546,1.4485761,4.906372,0.1431943,0.10959362,0.06957701,0.03137682
0.6509375,4385.949,0.94822985,9.374991,0.08178259,0.1524239,0.14342241,0.17417073
0.6518202,4012.8772,0.9891904,7.3820724,0.09230688,0.1316035,0.11826469,0.18489015
0.5457457,3387.689,2.1519701,1.2019289,0.2326835,0.09452188,0.08002357,0.12787639
0.53665906,3604.8022,2.452069,1.3015182,0.40723306,0.09648401,0.114648536,0.07676369
0.4242472,5773.8027,2.7439241,1.1264427,0.27178878,0.1720303,0.048727114,0.071528144
0.5475403,3467.2002,1.7207694,1.2182145,0.21498346,0.21102823,0.094975054,0.05983459
0.5319697,3510.1262,2.800549,1.0177529,0.14662299,0.16085128,0.14072204,0.16587734
0.6959476,3093.327,1.2505,7.25593,0.04186779,0.04490636,0.09597205,0.092249885
0.6598118,3669.2236,1.7214335,6.9624195,0.052643716,0.03780492,0.103983894,0.085788906
0.64765495,3984.8967,2.0910318,6.727359,0.053717855,0.03630895,0.11518637,0.08510968
0.6833045,2844.928,0.91326123,4.732318,0.1389568,0.04723017,0.05466319,0.0663365
0.69994766,2923.5903,0.72473377,7.06088,0.12188678,0.052231684,0.058200456,0.077460125
0.6925837,1607.996,0.5939221,0.80839556,0.06706243,0.10246942,0.053580314,0.04335563
0.6998303,1432.2124,0.50960505,0.6231382,0.0859953,0.10720553,0.055401538,0.051146507
0.66145295,1429.9423,0.49186608,0.45408717,0.088202804,0.12688708,0.070565686,0.053560507
0.633872,1738.8254,0.4917604,0.5633025,0.106081545,0.09002502,0.06747094,0.06763672
0.632708,1731.3234,0.4154977,0.53895116,0.097069725,0.09749973,0.057911985,0.06884451
0.64780813,2193.883,0.73116446,1.227652,0.06527361,0.07357855,0.08840607,0.09588502
0.6355849,4846.223,1.9922644,9.861421,0.06538359,0.07350749,0.080999635,0.06445208
0.6144013,5344.6953,2.5073504,9.38257,0.042452864,0.04229997,0.09417466,0.071795784
0.6391724,4663.302,2.2049382,8.383588,0.07182571,0.052697413,0.1354447,0.04920818
0.6681884,3857.0771,1.24257,9.015252,0.04780876,0.074077,0.04683532,0.08381951
0.66684103,3865.9065,1.1976762,8.518165,0.04427533,0.079105586,0.0375885,0.082431264
0.70870304,2899.7407,6.2954273,8.320217,0.09243612,0.074354485,0.03417819,0.099227354
0.6719835,3373.3823,4.9726753,6.391658,0.04617323,0.07260739,0.037889488,0.10585187
0.671994,3435.9001,3.749181,7.1395507,0.05195809,0.118750215,0.05366459,0.10919236
0.66712844,3327.7476,0.8087751,5.614171,0.050539725,0.28326935,0.043176673,0.079086594
0.6697524,3539.4375,0.7884035,6.4799104,0.049521826,0.27846342,0.046508707,0.08524085
0.58575565,3430.2244,3.3622375,1.9510498,0.07868739,0.13939203,0.108880326,0.07370614
0.62983614,4492.4165,0.7821287,7.0681376,0.2721262,0.11971184,0.07781468,0.05037022
0.6252601,4865.1353,0.5350378,7.1113415,0.18666862,0.08995113,0.08679103,0.057969686
0.6474541,4163.345,0.65523845,7.6688147,0.10161267,0.09785784,0.032702364,0.06068434
