x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.61585045,3578.9077,2.219065,3.097137,0.19124739,0.11089885,0.052880384,0.18917163
0.6845406,3153.221,2.0097969,6.665785,0.24698083,0.10712627,0.05645069,0.16071059
0.6887945,3037.9573,3.1433578,5.6650877,0.20876452,0.08615063,0.056092642,0.09900165
0.70373434,2346.3186,1.8843058,3.5218477,0.16348943,0.10683237,0.07713402,0.076088354
0.6346079,3410.3445,0.3826908,3.6874037,0.078891434,0.10297474,0.08447903,0.07850432
0.73240733,2388.6426,0.058010884,5.4641085,0.061903007,0.13081051,0.040934574,0.09866081
0.68856853,1562.5872,1.4433374,0.7750555,0.09698714,0.17278963,0.14759603,0.052470144
0.6969272,3380.2883,1.0238745,10.465683,0.0712043,0.102376044,0.18018907,0.057690166
0.6498721,4554.003,2.2888494,10.972051,0.09186241,0.06617357,0.13405181,0.08391765
0.6797311,2714.4656,1.7559502,3.300425,0.11676172,0.15385573,0.03982897,0.05940963
0.6887141,2424.547,2.7262487,2.8349857,0.10353946,0.17314139,0.04725745,0.053452518
0.699234,2614.8806,0.79784817,4.4345465,0.10151078,0.16961622,0.054170687,0.061679475
0.61118275,1654.4094,3.2830408,0.4360777,0.10813426,0.06118612,0.18065467,0.0588445
0.5939052,1635.9944,2.5614583,0.3461676,0.10027855,0.05735876,0.18422976,0.058038045
0.563422,1621.5718,1.9807438,0.29407847,0.0815748,0.07965452,0.2200868,0.059097435
0.5383189,1473.8029,2.2844653,0.1832909,0.0448651,0.08907254,0.15527768,0.06367819
0.52332014,1502.6036,1.8106931,0.19212359,0.1795969,0.1111127,0.17115723,0.08195333
0.50366193,1239.069,2.0630927,0.08612921,0.05454077,0.090207666,0.10808588,0.05671459
0.7625835,2227.976,1.8483852,10.518227,0.18434088,0.12327043,0.05826524,0.089617684
0.7686782,2125.879,0.75698054,11.403321,0.21495469,0.054538116,0.06818082,0.0847784
0.671516,1648.4746,1.6228081,0.59300536,0.087699205,0.1305502,0.07239704,0.065607026
0.7138463,1990.1184,0.29511157,2.361227,0.061366383,0.089581005,0.07030357,0.07789786
0.7167761,1980.2458,1.6707008,2.1816573,0.07121341,0.08880024,0.06522503,0.102744296
0.6709332,3343.297,2.2204473,6.1271143,0.09402461,0.11143381,0.07017228,0.075463735
0.69476646,3036.821,0.5529783,6.7784243,0.116965316,0.12100511,0.07904407,0.087552674
0.6504407,3292.4443,0.5215658,3.8042567,0.08284093,0.12737338,0.071228914,0.07123522
0.6626374,3369.013,0.5052006,5.8314123,0.12265253,0.073242,0.13933629,0.082895026
0.65708286,3911.9268,1.0662998,6.5645194,0.12790594,0.1563967,0.051807042,0.14233777
0.69779015,1633.221,3.0832093,0.9175921,0.1203616,0.08613446,0.06621402,0.11833281
0.66751593,1917.0037,0.635735,1.0790172,0.16884035,0.07120098,0.113647416,0.06827898
0.6468048,1950.5634,1.473722,0.83677363,0.12736075,0.06430987,0.10975854,0.07540082
0.6424334,1937.8252,1.6864268,0.84108686,0.10981874,0.062778406,0.14303367,0.07359162
0.6167486,2381.0405,2.4542303,1.1784915,0.10059871,0.057494033,0.11023408,0.10031171
0.59066063,2287.0312,2.2805154,0.76132077,0.10418564,0.05565347,0.13634624,0.10900383
0.6935407,1767.5079,1.6857544,1.0976415,0.0983666,0.13807233,0.22142228,0.07094386
0.66486716,1400.8099,3.0790734,0.39956862,0.09361452,0.24941011,0.16770358,0.11906896
0.68917745,1762.4421,1.4539001,1.0285547,0.12710491,0.18221176,0.10975119,0.11944681
0.6442736,4587.981,1.5083625,9.694988,0.084033795,0.06361377,0.057934508,0.05115841
0.65817195,4063.0752,0.7745182,8.023217,0.08663502,0.07132107,0.053895675,0.04937806
0.69096464,3531.4531,0.64449877,10.049554,0.089181826,0.14015494,0.1019318,0.08748588
0.6914159,3636.0151,3.2136073,11.722968,0.10063472,0.049349427,0.066715665,0.07601476
0.66473466,4353.254,0.19636098,11.70878,0.09091691,0.219565,0.14195962,0.057487607
0.714938,2931.482,2.9882116,9.540868,0.09903702,0.18638161,0.18725097,0.056719214
0.6733524,4040.6284,2.1064203,11.383184,0.1011813,0.11786479,0.17324968,0.06698546
0.6755581,3977.101,1.149855,11.548424,0.07282308,0.08341402,0.082288705,0.05748721
0.6560312,3649.7551,2.7148478,5.7807693,0.086929575,0.09312295,0.084661745,0.08986014
0.6666958,3324.754,1.5524142,5.1738405,0.075346716,0.15021089,0.09439444,0.098222315
0.6666439,3094.3855,1.0072465,4.5775814,0.096007735,0.05967306,0.11141067,0.08361164
0.72542346,2739.0686,2.9256637,9.740008,0.10922988,0.113195494,0.05137103,0.14005184
0.67346543,3628.4094,0.99019355,8.1038265,0.09204159,0.059296764,0.07448571,0.08711211
0.5937301,2515.8489,1.2369231,0.98723304,0.09929347,0.15070528,0.07846147,0.12588614
0.6868503,2153.5662,0.5046486,1.9405483,0.087007955,0.090997145,0.067708634,0.08683534
0.6809694,3373.3206,3.8013258,7.50254,0.102990255,0.08684588,0.05182628,0.06952764
0.6539676,1713.7439,0.8911607,0.60342276,0.075029366,0.09941816,0.08728918,0.07169937
0.62428236,1893.3804,4.504626,0.5821933,0.07861154,0.10522899,0.07143895,0.081701204
0.69180185,2819.6406,0.21266326,4.9662423,0.12128074,0.09996968,0.0699737,0.054549742
0.7049223,2543.841,0.15762787,4.570912,0.12563156,0.1028502,0.07412472,0.059252147
0.707198,2371.4001,2.5203693,4.0271997,0.074208096,0.069695465,0.15065402,0.057892673
0.50316006,1759.3419,1.8996911,0.2181741,0.24215789,0.12204806,0.04462167,0.07788429
0.47073096,1533.9121,1.1791434,0.11999167,0.36158824,0.14466475,0.09681119,0.053613335
0.55021125,1333.111,3.0661533,0.16101703,0.25904685,0.13968068,0.0789303,0.052510038
0.58896196,1678.7758,2.2771418,0.3457827,0.18548787,0.14638026,0.04679536,0.048888616
0.6247813,5446.1523,1.4668537,10.771562,0.20388591,0.08636908,0.12824002,0.09599986
0.6365476,4572.7407,1.5235533,8.216167,0.08386455,0.09450593,0.09809863,0.103809975
0.65833086,2730.871,2.4782712,2.778923,0.057561886,0.074979454,0.1257994,0.12417894
0.6477768,4263.0405,1.4289752,7.8985467,0.16554064,0.07767006,0.11640538,0.04168351
0.63817286,4744.3984,1.8088353,9.434785,0.11531857,0.083506584,0.10048945,0.05063084
0.7096351,3181.3462,1.6264693,10.920854,0.06483205,0.119309224,0.06637326,0.07562255
0.71664965,3010.1658,2.130476,10.922345,0.09948579,0.102967106,0.07230848,0.14816295
0.69474345,3338.3904,1.8160784,9.176971,0.11567299,0.079770945,0.060156785,0.038644116
0.66122085,4423.27,1.2784493,11.652601,0.06663545,0.19311093,0.09232792,0.10166347
0.675944,3923.8745,0.27500096,11.297811,0.049553644,0.16484787,0.120773725,0.06352055
0.6180988,4078.3345,0.20824885,4.5591784,0.13333456,0.06517651,0.07257293,0.0919685
0.6897773,2475.7979,4.6068454,3.114307,0.07371351,0.09700416,0.05171012,0.15300593
0.6675471,3651.5654,0.31005186,7.3234444,0.10655302,0.07664568,0.071030766,0.10157746
0.69482094,3495.5125,3.0318537,11.095686,0.08964327,0.08686589,0.085616775,0.060928516
0.68569285,3678.5654,2.102134,11.29863,0.09224643,0.09319796,0.10188003,0.063605934
0.7117294,2946.2368,1.7477,9.110858,0.10067023,0.10433066,0.05885828,0.08755608
0.7035999,3076.1816,0.26308006,7.8668356,0.0850054,0.09664027,0.067801,0.0749083
0.69140285,3137.5242,2.6945558,7.8603997,0.10249224,0.1081741,0.06048437,0.062309764
0.69467056,3047.9211,2.8484647,6.5435085,0.0853058,0.12962675,0.058247197,0.061449163
0.68296206,3048.7852,1.4680855,5.403678,0.14202678,0.10342178,0.079456896,0.054602064
0.68809754,2093.734,1.8858293,1.8628758,0.090617985,0.096284,0.05256251,0.08309034
0.7094667,1553.8331,0.6961506,0.8532343,0.07891021,0.06486108,0.08572374,0.04378944
0.6501735,2219.3445,2.3843396,1.3067632,0.06911955,0.081934795,0.092371285,0.048614427
0.68153954,1771.6797,0.24291907,0.94845164,0.08380385,0.1265301,0.10194633,0.050883435
0.6275791,2238.609,1.7961115,0.9973884,0.07476831,0.119271226,0.068491265,0.08099803
0.6345688,2176.4587,2.7772615,0.9620993,0.09276864,0.09737688,0.086377464,0.034475997
0.62017953,2317.2778,0.32843995,0.9953277,0.05494287,0.118737675,0.09454582,0.07963796
0.65508264,1530.8583,3.2410898,0.50928974,0.16178119,0.06628851,0.10851391,0.07201074
0.6517211,1568.7555,2.6015794,0.4861205,0.15626746,0.0642984,0.10483669,0.0588436
0.7205972,1774.6603,1.3866266,1.6608385,0.1537799,0.06572075,0.17832349,0.09661767
0.6423,1820.065,2.3263938,0.7488282,0.19280225,0.08313592,0.10280722,0.059229974
0.60303235,2191.701,1.8086885,0.77548695,0.10139388,0.08939852,0.084001884,0.09157654
0.6970462,3216.1838,0.7155099,8.346403,0.10435113,0.07409918,0.0567429,0.07744068
0.6394784,4515.3765,3.0004773,8.575599,0.059274897,0.116749644,0.15369639,0.0718045
0.7209028,2986.7861,1.6317977,11.078166,0.18433769,0.06967038,0.045132674,0.06701647
0.7336463,2725.087,1.7723545,10.860253,0.16458447,0.045453966,0.03761614,0.066994116
0.7396687,2489.8865,1.6698343,9.592264,0.13537252,0.06116204,0.051446065,0.04615847
0.6013972,3690.649,1.4948027,2.527651,0.0799605,0.16414882,0.15677433,0.15043898
0.61788154,4664.4443,0.60840935,6.958104,0.08655413,0.15495263,0.118493535,0.11262689
0.69179845,2326.9302,3.6440034,2.347593,0.10905078,0.15757082,0.11022023,0.08337858
0.6913294,2755.5823,2.3380115,5.201272,0.12081269,0.15747958,0.09960273,0.08939807
0.68294305,2299.8252,2.9219851,2.423703,0.1111204,0.11723093,0.06959272,0.10746507
0.65337795,2631.1616,2.3042324,2.1672642,0.12022875,0.09024975,0.078479335,0.07960417
0.7019159,3011.4463,0.953493,7.7794824,0.079733714,0.067221485,0.06976899,0.13166268
0.6504566,3048.6465,1.1326791,3.1342685,0.088782094,0.086912826,0.07026921,0.08533192
0.65398675,3913.489,3.2209132,7.7331643,0.09264156,0.072822526,0.12568931,0.07143906
0.65951973,4424.3936,1.6645826,10.58391,0.082512766,0.060685392,0.113789186,0.07013533
0.6418946,4922.741,2.7167654,10.852033,0.12981312,0.055369873,0.11318815,0.06793252
0.68676263,3740.572,1.0694655,11.903328,0.05863133,0.09563599,0.10244822,0.059206493
0.6717112,4221.911,3.1285603,11.526373,0.16836433,0.07933758,0.087877534,0.06385043
0.68244284,3594.1309,0.80855745,8.964375,0.09256761,0.07583479,0.081480995,0.1032094
0.68284893,3481.102,3.0107386,9.188807,0.14728339,0.08404581,0.0611622,0.08033076
0.61546147,5274.7144,0.63281465,8.409407,0.15698549,0.111468114,0.07471237,0.095354006
0.6998692,3183.046,1.1110108,8.695729,0.073247164,0.10799861,0.0493146,0.037022784
0.6370508,4738.3706,2.4372,9.066809,0.09343564,0.13567033,0.08623201,0.08654039
0.64230263,4671.6626,2.3082705,9.365832,0.08481822,0.14897178,0.091847256,0.08854572
0.67973894,2578.4175,1.6825022,3.224136,0.06904249,0.0957106,0.13779756,0.07867004
0.6610999,3584.376,1.9059385,6.839195,0.08649155,0.07473554,0.17435329,0.066446744
0.6791327,3278.776,2.2948167,6.8200884,0.0912144,0.07689691,0.18604037,0.071617834
0.700793,2767.898,2.2583666,5.626025,0.09758106,0.15015903,0.038302872,0.075435415
0.71577084,2793.0576,2.6124718,8.124721,0.087789014,0.112575985,0.037051182,0.07679098
0.7078218,3001.5032,5.537222,8.958479,0.08994753,0.08429978,0.035218332,0.07304602
0.6600033,3971.6362,0.027506754,9.103625,0.111829095,0.08171012,0.18289909,0.1685788
0.660994,4096.977,0.027996168,9.1175995,0.11125006,0.08221638,0.18477306,0.16910838
0.67719716,3642.1992,0.017520582,9.769972,0.1312471,0.11810969,0.16679639,0.16607514
0.5902676,3554.586,0.01481237,2.0820432,0.13691016,0.111443534,0.082680665,0.08326708
0.6874758,1652.1534,0.189989,0.8458648,0.091493934,0.13741407,0.071784385,0.05086364
0.67639375,3266.105,3.2354112,6.557012,0.077468656,0.10123393,0.07324205,0.25351495
0.6572987,2832.4224,0.7759073,2.8869934,0.110293575,0.12046699,0.0775423,0.18953194
0.6872197,2908.1426,0.45353058,5.5046077,0.118916415,0.07878675,0.12790777,0.15829176
0.5884702,3094.7698,2.7995923,1.5519292,0.110245384,0.13584536,0.12585273,0.12101838
0.68023694,1852.2511,0.511369,1.0543246,0.10479532,0.093333885,0.06355339,0.11216308
0.760379,1376.2446,3.213234,1.2896688,0.08285813,0.061792918,0.06988699,0.16543892
0.77275765,1057.2974,1.6368983,0.5675587,0.124609664,0.07108066,0.04928671,0.08767853
0.8321087,1069.8145,0.22918089,1.8797852,0.090798266,0.17308252,0.092003256,0.15460506
0.6673826,2079.6167,3.2079408,1.3061631,0.089309834,0.12520014,0.09135737,0.059205294
0.66358036,1753.0125,0.79833263,0.6798987,0.070859715,0.12195131,0.05761079,0.09196896
0.6718825,3238.1096,0.76082903,5.567663,0.101502314,0.17235172,0.10226673,0.04441475
0.72313315,1940.3424,3.5297859,2.2809672,0.067725845,0.104614615,0.058189053,0.06820817
0.7451117,1901.9133,0.41039,3.386416,0.06452219,0.09713349,0.07968917,0.057283595
0.64565694,3603.4807,1.3473138,4.5684147,0.13786277,0.07737212,0.08869057,0.06486569
0.709959,3002.4734,2.417534,9.133941,0.08769507,0.07682904,0.075263314,0.06635591
0.6802047,3266.0842,0.39817294,6.364814,0.09096665,0.09820354,0.061891112,0.05315497
0.66739404,3106.2385,3.1338155,4.5693145,0.06820658,0.08903939,0.07594201,0.060717624
0.64106786,4070.1929,2.7636433,6.756257,0.058859628,0.10001254,0.07134556,0.06558961
0.7348578,2778.8303,0.20943476,11.89743,0.13140139,0.071473196,0.04344562,0.08082004
0.6448977,5087.9536,1.8482383,11.94614,0.11605962,0.104867734,0.15295011,0.060924042
0.46004117,1282.2843,1.9891088,0.0676699,0.11415126,0.08947761,0.17020243,0.22917758
0.43817306,1256.0148,1.5020448,0.047193844,0.11463279,0.10058401,0.21976611,0.124828994
0.47731122,1185.2406,1.7988684,0.056537084,0.066802226,0.13233502,0.21496202,0.09403074
0.5025774,1571.4594,0.20079333,0.16652429,0.09366578,0.07370591,0.100213945,0.07897047
0.6752096,2033.7728,3.3807552,1.3697481,0.11816979,0.09609892,0.049229164,0.06834206
0.6679407,2652.2266,1.2300239,2.9591494,0.10767871,0.06556971,0.09062395,0.11560439
0.56117,2719.5496,2.3355513,0.9484657,0.1035039,0.08173009,0.09202261,0.13017453
0.6182336,3425.2842,0.8062484,2.8430724,0.10272117,0.059752133,0.11115671,0.1571077
0.7082181,3328.6396,0.8625476,11.631143,0.09327496,0.19410077,0.05442673,0.096431695
0.6191687,5674.9316,3.1815665,11.250486,0.109696195,0.08184266,0.06578492,0.08630996
0.6290265,5044.4497,1.5232475,9.884651,0.091947846,0.06875856,0.08669296,0.11683318
0.662675,3627.494,0.37490502,6.2778006,0.11626382,0.09282306,0.08501272,0.08648004
0.72028345,2181.799,3.9153142,3.9107814,0.12017539,0.0797221,0.060335025,0.066551864
0.6130453,4104.4854,0.5382649,4.5120115,0.11752477,0.14132096,0.11084694,0.25376704
0.68555194,2772.9248,2.4600863,4.4568806,0.096165806,0.06342535,0.06657713,0.18572125
0.6142498,4500.4326,0.9738666,5.445759,0.10747973,0.10867967,0.05505832,0.14659627
0.7172179,2090.0137,2.439988,2.698199,0.064520024,0.09158172,0.07368541,0.06488057
0.6935988,2588.4917,1.3191663,4.091185,0.07717808,0.120174214,0.1283585,0.048664723
0.6889647,2979.4905,1.547286,5.277188,0.08116122,0.116041474,0.123906,0.054153282
0.692081,2735.546,1.0158197,4.316023,0.062646486,0.08516635,0.12376842,0.051564135
0.64515936,3377.5056,0.9058047,4.4957685,0.055112742,0.06004217,0.11395765,0.07229851
0.6818247,3274.0674,2.70467,6.74833,0.10810845,0.14969538,0.23362213,0.055881977
0.6829078,3447.1165,4.890019,8.621318,0.124918394,0.16034995,0.23459332,0.05911839
0.566882,3981.1355,0.14454865,2.2888243,0.15471447,0.16153756,0.21435767,0.13068515
0.682563,3866.4585,3.5189826,11.003006,0.07168616,0.07143824,0.10773716,0.06348662
0.6561026,4283.3823,1.3353437,8.764591,0.07900849,0.07419953,0.11912856,0.08046427
0.6947707,3214.2114,3.0380123,7.553178,0.08760822,0.11267109,0.102397256,0.06498764
0.69938546,2450.9788,0.9261929,4.109013,0.123262115,0.07949588,0.09478938,0.05996789
0.70518965,2446.4277,3.1694582,3.9855988,0.095926985,0.08946605,0.12495343,0.08366711
0.6028244,4377.9224,0.90242606,4.378898,0.078152515,0.10761704,0.08525105,0.078394674
0.66510135,3618.6042,0.79087824,6.766349,0.13722913,0.16441633,0.07971467,0.10900565
0.6658858,3476.701,0.85427415,6.636059,0.06570524,0.07559398,0.096376024,0.12374286
0.6193421,3448.5981,0.8334201,2.7359328,0.24060905,0.15708168,0.04818113,0.07651787
0.6986848,1936.3756,1.458819,1.5395708,0.053501174,0.11032358,0.13752289,0.12940209
0.61197025,2367.1614,2.569568,1.0153785,0.14080714,0.07398695,0.04718202,0.13437437
0.617831,2802.008,1.6040527,1.7768642,0.10767466,0.0858227,0.046062462,0.15401277
0.70636964,1719.1344,0.69624835,0.99105704,0.09026985,0.16155462,0.07930099,0.12415934
0.6428853,4818.425,1.2668424,10.948519,0.09776638,0.155951,0.121624716,0.045153394
0.642687,1446.7255,1.5563457,0.38094652,0.08926426,0.07959269,0.0626564,0.12407965
0.556167,2051.297,1.5530969,0.44267485,0.108497426,0.09825206,0.12413709,0.073657095
0.5814094,1483.8751,3.717214,0.26311818,0.12376346,0.088666044,0.12706688,0.07668048
0.6802426,3219.5957,1.1886135,6.306897,0.06690283,0.083076715,0.047072403,0.068793945
0.6881127,2651.9607,0.7345341,3.7658083,0.095907345,0.094669476,0.08169018,0.0794809
0.6874522,2543.7764,0.86415964,3.154292,0.09899646,0.09100895,0.10151894,0.09082219
0.71045417,2580.6343,0.32406247,5.1206975,0.12184137,0.17912465,0.12950425,0.06267097
0.65248287,3299.6506,4.3498545,4.1212964,0.12898278,0.37525767,0.068723254,0.052470244
0.6816159,2721.7878,0.58207417,3.5907838,0.06672326,0.290241,0.062178385,0.04338758
0.70130324,2384.3271,1.9195151,3.2341876,0.099559516,0.23370436,0.050935313,0.042059705
0.6046495,5100.9663,2.43286,6.5704,0.12361913,0.19037448,0.13732517,0.15592085
0.57959616,2043.5546,1.24902,0.52291507,0.1249716,0.09848213,0.10062219,0.07120155
0.60205394,2490.1804,1.7570798,0.9811523,0.100313365,0.11173973,0.07255216,0.07501523
0.66180575,1939.9432,0.594877,1.0220928,0.07904482,0.065632746,0.087292425,0.1075989
0.66878927,1843.2094,0.40443766,0.96351653,0.085198544,0.085419714,0.094223395,0.11622524
0.62136734,2407.393,0.55938447,1.1464301,0.09391103,0.1680476,0.060552154,0.03642308
0.5980555,1545.8156,2.6111183,0.3073457,0.0698597,0.07339488,0.08751853,0.14856832
0.6732582,2278.3152,1.4936957,1.8980772,0.10732806,0.08767884,0.056273285,0.084346786
0.6354886,2367.155,2.5536187,1.2951978,0.11596232,0.0997449,0.06502439,0.06825042
0.62357885,2796.729,2.0514934,1.6046456,0.124293156,0.12277919,0.06425088,0.0731677
0.72544277,1781.3699,2.0062041,1.697752,0.06405191,0.08598638,0.0800854,0.056762002
0.7104707,1693.6923,1.035388,1.2179658,0.07360748,0.077552356,0.06305094,0.060203057
0.70180446,1762.0612,1.0905213,1.3143542,0.07749544,0.08023374,0.06365841,0.06174566
0.7056507,1752.1923,1.0706311,1.3247476,0.07460091,0.07337513,0.06022729,0.05907339
0.7160724,1716.403,1.6211338,1.4700519,0.10584548,0.07908497,0.07861836,0.05363228
0.6494916,2089.845,0.7684915,1.1026324,0.064692415,0.149937,0.07309097,0.05887143
0.66113937,2343.8372,3.0902216,1.7278315,0.15045598,0.088670164,0.061842732,0.055776156
0.6336979,2531.4705,1.1837014,1.4663105,0.15537928,0.08744999,0.05326486,0.0662502
0.6916733,3631.4917,0.5274322,11.21821,0.13524699,0.08764634,0.08945327,0.08551487
0.6308483,3194.2107,2.1531334,2.9324117,0.061153103,0.11769414,0.13088249,0.08090274
0.6556012,3492.9573,2.8181303,5.256453,0.06360513,0.110836394,0.12915692,0.08481487
0.64400196,4254.3916,2.3580942,8.125881,0.09437995,0.07427277,0.127283,0.11075133
0.6098859,5448.089,1.1227868,8.397207,0.08358317,0.09496095,0.09043054,0.1525922
0.6524183,4072.8452,2.9496636,7.8823566,0.19137098,0.08669788,0.07825266,0.10127388
0.66435254,2963.669,1.0617828,3.5819447,0.14580016,0.08222389,0.07495408,0.09474699
0.70949847,2393.255,0.9930967,3.9243903,0.15820259,0.0753918,0.10204063,0.09682064
0.68605727,3168.2844,1.2767999,7.2393017,0.10363188,0.058856625,0.08385707,0.06814096
0.71000564,2025.5802,3.254865,2.2524076,0.09372173,0.07650683,0.08474295,0.080735244
0.7000003,1844.2208,2.5346491,1.5597444,0.11089291,0.07855142,0.09033252,0.0678856
0.6998397,2360.439,3.3668,3.1922088,0.0805575,0.08150361,0.099052556,0.052477024
0.65390444,3658.3616,0.30618805,6.059787,0.095873326,0.066036016,0.073598534,0.097409785
0.69281965,2928.737,0.31289628,5.458558,0.07211737,0.12588212,0.0787913,0.10353015
0.6960563,2712.9597,1.6714762,4.5428267,0.06331756,0.08484864,0.05740277,0.09113647
0.71182716,2423.0142,2.17308,4.2223086,0.09065546,0.08860481,0.06887165,0.04547724
0.6622597,3404.4355,2.3230116,5.1578255,0.078875765,0.08102356,0.09235694,0.06186671
0.7442049,1818.7898,1.6912107,2.5214174,0.07353322,0.064835265,0.09794796,0.07293598
0.7061996,1583.5979,2.0264158,0.93183434,0.08105925,0.077610284,0.0895004,0.06961613
0.5835614,2755.8044,1.6539626,1.093245,0.06240661,0.09710857,0.060305387,0.06331673
0.57701224,2790.0022,1.9721475,1.0581598,0.063809894,0.107273236,0.060205843,0.064268254
0.6542238,1628.1067,2.4951742,0.551504,0.096746124,0.067826435,0.07081185,0.081016436
