x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.6312637,5664.337,3.355494,11.550131,0.10963881,0.08150932,0.061684184,0.07277269
0.68011415,1813.8828,0.5721669,0.8466362,0.10881877,0.10971304,0.093078025,0.0775504
0.6961746,3338.9849,2.02447,8.628067,0.08989531,0.09339419,0.061146148,0.08313209
0.62412685,3723.0007,1.9587259,3.4934537,0.115926,0.10398555,0.08057016,0.054270305
0.66683143,3493.0498,1.7326778,5.8089385,0.118290246,0.059840195,0.09408677,0.08615299
0.66040254,4065.878,4.4597206,8.53406,0.06951155,0.08234323,0.11785534,0.08269622
0.6534224,4514.3213,4.3069615,10.11322,0.08200607,0.08283678,0.11472909,0.100136995
0.6826584,2972.113,0.68347174,4.5128927,0.11759333,0.07851508,0.06224157,0.09074868
0.6922276,3337.2341,2.7863984,8.2982235,0.11031669,0.08135782,0.08002582,0.07913703
0.62945426,3044.4773,2.596441,2.2501462,0.09334555,0.10397417,0.074581705,0.07813016
0.6479994,2446.542,3.3463383,1.5585688,0.107788235,0.11316295,0.08727012,0.071895905
0.69808614,2353.0896,0.595482,2.7162454,0.09893719,0.071329914,0.067581624,0.059861485
0.73798037,1931.0411,0.63400185,2.6093318,0.14592956,0.11359554,0.07632159,0.059070628
0.75123733,1721.5059,0.28085783,2.2337043,0.21459267,0.09607773,0.076671705,0.063625544
0.70412594,2302.0996,0.09121995,2.725102,0.06765346,0.07246543,0.13363758,0.049115643
0.61133313,4408.5522,1.2913164,4.4951544,0.17425004,0.11078619,0.06914884,0.09338223
0.61074966,5061.7183,1.5278778,6.450742,0.1585331,0.12176836,0.082285546,0.09999263
0.62898076,4498.848,3.6925826,5.9634247,0.101037145,0.13302621,0.097537234,0.05587497
0.6358279,4094.727,3.0010576,5.3606987,0.11619138,0.17270228,0.0909894,0.05711245
0.6717797,2829.6572,0.85741854,3.2752445,0.09098901,0.056116894,0.113981426,0.07189287
0.6399091,4572.815,0.21297146,7.60471,0.1297337,0.15577202,0.056635812,0.054242633
0.61147016,6144.126,0.6471286,10.365205,0.117407985,0.12909757,0.06241521,0.05466353
0.704971,1907.8214,2.390576,1.6004806,0.086762585,0.10126509,0.072914824,0.08185381
0.6981274,2276.2095,2.090284,2.6248598,0.09386462,0.09730369,0.07451619,0.08008123
0.6451272,2373.946,1.4455125,1.3819425,0.14066043,0.09307598,0.07782892,0.06842467
0.70334625,2643.9998,1.2163709,4.769172,0.13296486,0.08395009,0.093394876,0.049225125
0.69639397,2531.3992,1.1277076,3.4003894,0.15588686,0.08096534,0.09133154,0.04876222
0.70796824,2274.436,0.65765834,2.6485403,0.15672012,0.1100198,0.101831,0.07493389
0.63444453,4186.5615,2.0476089,5.4338665,0.10752389,0.085974105,0.067380115,0.10612625
0.6614259,3232.9294,3.6356573,4.3640265,0.11552229,0.07468642,0.06419196,0.055105712
0.66080076,3259.622,3.2181938,4.289207,0.1098017,0.073598064,0.062741734,0.05667562
0.673059,3242.1108,4.6399345,5.262707,0.10187427,0.06350111,0.0667366,0.06764635
0.63758194,2902.254,0.1545301,2.1761231,0.10680958,0.13659273,0.0765987,0.06793856
0.6291762,2352.1897,0.29429796,1.1055893,0.15307082,0.11151942,0.07647246,0.081177965
0.65034986,4514.464,3.4058642,9.59978,0.08968123,0.07635007,0.0759244,0.057911072
0.65123945,4622.4243,3.4055696,9.905941,0.09585385,0.077824354,0.07501695,0.058180008
0.6679162,3372.5264,0.6205182,5.5178065,0.103538744,0.07292729,0.10324378,0.06557123
0.6685846,3689.0256,0.74000084,7.3455563,0.10742329,0.07392606,0.10191559,0.07342357
0.62289226,3404.888,1.049958,2.6151595,0.12217386,0.11955174,0.093360126,0.08092445
0.6820871,2911.9595,4.7440424,4.538051,0.0938804,0.1119533,0.09915487,0.06563865
0.6163486,4354.4365,2.3682194,4.6632996,0.09032095,0.1192055,0.11977579,0.06544777
0.6271262,4809.4365,4.657137,7.756046,0.06906259,0.097876154,0.12963782,0.05584889
0.6888752,2725.529,0.32547754,4.0105724,0.15998687,0.09023133,0.106382005,0.07517718
0.5987405,4364.534,0.33267587,3.5757012,0.09424038,0.08787175,0.06372192,0.05556509
0.7581958,1287.6246,3.9577377,0.86470425,0.11913322,0.10859585,0.07327674,0.094103195
0.5903244,5849.3203,0.4699643,6.8292365,0.0941988,0.08401568,0.08000099,0.051142007
0.5957891,5300.447,0.7448209,5.8704123,0.09459716,0.06324474,0.06751933,0.060494017
0.5859361,6012.4287,0.9468328,6.57372,0.092087686,0.06925319,0.07130834,0.0715285
0.5927094,5654.5933,0.74780357,6.133635,0.11682171,0.074016996,0.077805355,0.061505493
0.6021265,5294.2227,0.74863714,6.0098386,0.13308236,0.11897358,0.06994338,0.049071983
0.7085384,2611.2104,3.024173,5.0099425,0.0884827,0.07174272,0.08006224,0.094253436
0.6299044,5220.7783,0.89374846,9.483437,0.12581983,0.11387459,0.06861625,0.06434762
0.6113948,1949.4761,1.7700849,0.5694983,0.11038215,0.09733464,0.071691066,0.07547966
0.6222749,2025.5131,0.7770187,0.66978264,0.08477993,0.10421563,0.072621986,0.063311964
0.691256,2651.3274,0.2635264,3.8517265,0.094874956,0.121682115,0.070631735,0.068697736
0.6875544,2540.55,0.124720655,2.8185685,0.09275101,0.14578313,0.06994861,0.07258375
0.6638157,2758.8342,0.26313007,2.6481016,0.0922054,0.14146596,0.07100117,0.08068667
0.6231529,4710.7476,1.1169953,6.4734674,0.11491947,0.064036965,0.074991144,0.074484415
0.61863774,4836.0767,2.504386,6.4358387,0.112960696,0.11090647,0.08114423,0.08313717
0.6262656,4260.421,2.1471643,5.232826,0.099612914,0.1044761,0.075468495,0.081115335
0.6699064,3111.8713,1.5976404,4.389529,0.10851854,0.08561539,0.05211834,0.06398644
0.67667955,3993.3044,1.6412923,10.772551,0.11793194,0.102856524,0.08432565,0.089612044
0.6907093,3590.3635,1.9476472,10.627394,0.12299726,0.108752966,0.092689045,0.0783917
0.67819345,3804.9014,0.78151226,9.894458,0.13192993,0.09171246,0.072901025,0.09843582
0.7183396,1591.9995,0.63986695,0.9405355,0.120048925,0.10465962,0.08425666,0.10490494
0.6721607,2039.0757,1.5993903,1.200607,0.124239,0.082242616,0.05473539,0.048306286
0.7006678,1811.4366,1.5057871,1.2803042,0.0901303,0.09020232,0.08286904,0.0999676
0.69550306,2179.7207,1.4340434,2.0911558,0.12925225,0.087793075,0.07628147,0.082864136
0.6992178,1938.9813,1.6560332,1.522271,0.12092652,0.10165326,0.075494125,0.08813694
0.63899326,4362.799,2.646061,6.557391,0.1395719,0.07660689,0.07062238,0.057855524
0.64380836,3919.126,3.8568559,5.3044057,0.11646663,0.081302814,0.07222049,0.06597152
0.6437776,4630.371,1.8164407,8.286405,0.11265178,0.09381504,0.072280556,0.06500959
0.64514714,4497.9956,1.788787,8.337322,0.11221313,0.09434546,0.07329411,0.06409893
0.6398083,4748.6035,1.0747199,8.521316,0.11470415,0.11591013,0.068078585,0.060323376
0.60931325,4750.084,3.9741151,5.064478,0.08741714,0.08224134,0.0786134,0.058523986
0.6215989,4757.164,4.005296,6.2670226,0.08185427,0.09306777,0.07905206,0.061740227
0.7111367,3255.603,0.45840332,11.329324,0.148206,0.083829165,0.06892563,0.08113647
0.63681614,4453.0034,4.3402634,7.116675,0.13976367,0.11396882,0.11139458,0.051960643
0.6801222,2213.738,0.20310967,1.8483279,0.101483464,0.0760366,0.12086879,0.086735904
0.67733705,2225.728,0.1961934,1.7681413,0.10081029,0.07588585,0.122216396,0.08672467
0.6390389,2125.0537,0.18711737,0.9340529,0.093709916,0.066682145,0.10553378,0.107855126
0.60000336,2137.5916,0.7071926,0.626305,0.11889005,0.082179144,0.09355496,0.087409094
0.6582676,4549.5205,3.8340418,10.843276,0.11867086,0.08283955,0.06552815,0.058655698
0.6504365,2514.2207,0.6034751,1.6638087,0.13480338,0.09590107,0.09504256,0.06354776
0.65492034,4600.43,3.0103989,10.722082,0.17168868,0.07667715,0.07893757,0.07753471
0.665522,2816.681,1.81911,3.3101301,0.30458337,0.086804256,0.18997866,0.082063474
0.6861726,3549.2703,2.0340168,9.822703,0.2553143,0.09802594,0.13962972,0.051764954
0.66130453,3803.2087,1.8486174,6.328723,0.32692182,0.10275809,0.13980299,0.058758073
0.6672636,3468.975,2.5894322,6.2508216,0.3636878,0.1087803,0.1344015,0.056441016
0.6314776,3618.1843,1.3166097,3.4232743,0.21524532,0.11589664,0.092414945,0.09501249
0.69759536,3436.1038,3.2389095,10.930392,0.18318897,0.09720973,0.07041017,0.07448498
0.63127106,4786.495,0.9466932,8.088213,0.065825075,0.08769235,0.14733085,0.07925117
0.6652574,2721.7593,0.39308813,2.60482,0.20473705,0.0900171,0.043636817,0.06811218
0.64900583,4173.159,0.1733803,6.8750234,0.16859433,0.08046375,0.053764023,0.06478573
0.6520352,1845.645,0.0709739,0.65945446,0.077584475,0.10790603,0.09033762,0.08096602
0.68460435,3362.7854,0.17448214,7.1335673,0.08835849,0.11941309,0.079853244,0.07739334
0.6644772,3301.6187,0.17916687,4.6831455,0.10001171,0.103454255,0.08990139,0.067416884
0.65587115,3464.9463,0.039363638,4.649922,0.105364054,0.0781137,0.07783252,0.08060376
0.6709093,2885.34,0.018587174,3.438549,0.1004305,0.08421969,0.08937785,0.067846686
0.6200959,3960.9204,0.03998875,3.8715987,0.09599192,0.07890409,0.086332455,0.09165257
0.7023448,3005.091,0.06254001,6.793058,0.10363736,0.07535214,0.08028077,0.073630355
0.62585974,4185.322,0.9906039,4.7149806,0.09491955,0.09584759,0.07721275,0.07087875
0.635909,4092.387,0.7336135,5.655532,0.09126492,0.10662343,0.07250531,0.07265077
0.70246893,2233.8984,3.5240319,2.5783317,0.11858635,0.09324452,0.07177963,0.06209671
0.7117804,2075.547,1.7975209,2.2559237,0.11407405,0.10861017,0.06583731,0.08015357
0.7434555,1916.4294,1.3844306,2.9070163,0.11232209,0.08653629,0.07230877,0.068110555
0.7236138,1904.2504,2.2713954,2.079422,0.09617722,0.10934085,0.063856795,0.08857403
0.72715425,1604.6412,2.0630436,1.200098,0.10363051,0.09966411,0.06799862,0.07105499
0.7393367,1627.1226,2.2734323,1.6379123,0.09251243,0.102913186,0.06329198,0.057806246
0.6342339,3717.5845,1.4377517,4.0383115,0.11124361,0.081939094,0.087687604,0.05292567
0.69169986,3251.3813,2.5799,7.705881,0.08797132,0.0770476,0.0687366,0.06156783
0.715922,2909.2231,1.5674767,9.163282,0.110948145,0.08451712,0.06269533,0.060972866
0.6034284,2736.9492,1.4494095,1.3003736,0.11691165,0.08026066,0.06946474,0.07818675
0.60878354,2513.648,1.438101,1.1004282,0.12240766,0.08449656,0.07628209,0.08385597
0.5904454,1883.3147,0.57907426,0.4283176,0.079711765,0.08617662,0.065008596,0.061312113
0.5750497,2196.2964,0.68547046,0.5487876,0.08553031,0.093734264,0.06716718,0.074456185
0.56231874,1775.3914,0.9920752,0.30981913,0.12354801,0.063323885,0.07763131,0.06614934
0.522543,1878.5734,1.9753901,0.27404416,0.11650089,0.07688696,0.08528996,0.082128435
0.554589,1543.9008,0.19025317,0.2138058,0.1353036,0.12027942,0.062667504,0.09480703
0.5515534,1554.3859,2.8856077,0.21213259,0.077976316,0.0841975,0.12434147,0.18075657
0.59015644,2152.114,2.183943,0.5921359,0.15049954,0.062417753,0.081312776,0.113904625
0.61997706,4169.913,1.696469,4.322874,0.13137154,0.09364449,0.09019077,0.0760904
0.6265862,4209.021,1.6365099,4.9918013,0.115972355,0.08762209,0.08642,0.078555375
0.62724394,4373.7446,1.8835078,5.672852,0.12280302,0.09388244,0.091623075,0.08793689
0.6320292,3997.5178,0.93043965,4.385042,0.1640131,0.086738445,0.11402932,0.0774277
0.5888757,4342.3916,0.59685385,3.164121,0.14010581,0.099849194,0.088157706,0.10691924
0.6360202,3812.3745,0.53013253,4.4790063,0.10871971,0.11023926,0.10591758,0.12911227
0.64112484,3801.8594,0.3591379,4.7531986,0.109929636,0.109913565,0.07711821,0.08153004
0.5946178,4509.8667,0.5004983,3.7090664,0.15637201,0.10190021,0.089128286,0.08277834
0.6265545,2396.7952,0.2724736,1.0841794,0.09387566,0.12764122,0.08077473,0.066414304
0.6336639,1958.059,0.35075513,0.6893615,0.10740916,0.11678216,0.07624222,0.048783503
0.6371952,1959.2124,0.37859645,0.7282629,0.10781862,0.11728718,0.07540978,0.048224043
0.6319912,1802.8597,0.27569222,0.52711886,0.11823847,0.12053473,0.06558224,0.052372944
0.6209865,6016.0596,0.023528844,11.897501,0.19604348,0.068039015,0.08419987,0.090738125
0.6943137,3627.9785,0.06694458,11.874363,0.109998666,0.0985726,0.20812663,0.04670509
0.6329696,5538.3374,0.54262805,11.975912,0.078961454,0.084912755,0.17434993,0.07517173
0.6372165,5414.3164,0.5571897,11.976782,0.079689324,0.084349416,0.17574188,0.07816433
0.6530132,4407.1396,2.2271502,9.020229,0.16465585,0.09927264,0.047543254,0.06533232
0.6726386,3483.6724,1.7050508,6.5189686,0.06831743,0.07526143,0.10320096,0.0874375
0.6384259,4147.248,1.2757387,6.169865,0.15490586,0.10430293,0.09203744,0.054214604
0.6766874,3900.8833,2.5644038,9.1240225,0.080525145,0.08293812,0.06608983,0.07999055
0.6646128,4428.582,1.7515527,11.881873,0.13853249,0.10941199,0.07571962,0.07999309
0.60414094,2204.5771,1.4813149,0.7481433,0.110341,0.12292086,0.07886798,0.06418292
0.5970214,2044.8367,1.6371199,0.5296777,0.11481458,0.12018857,0.06860092,0.07097776
0.67555344,3547.1748,1.7034154,7.016627,0.1066837,0.16352415,0.0859312,0.07182652
0.6328531,3177.8733,1.2180017,2.5539436,0.105220854,0.100454785,0.07591044,0.11338419
0.6930826,3382.9663,0.8846413,8.9464245,0.10036851,0.08637326,0.068183474,0.08493426
0.6228564,3054.6619,1.4900092,2.0225966,0.110273324,0.08870044,0.073736355,0.06848517
0.6213553,3262.265,1.4560463,2.4141748,0.110561304,0.08805904,0.074328646,0.06867407
0.69838035,3466.8813,1.686973,11.533884,0.114500806,0.101099506,0.077773236,0.06797241
0.58014125,2217.9146,2.444794,0.59721667,0.10946678,0.1029634,0.071820095,0.07825159
0.5692253,2323.495,1.1684197,0.5766698,0.14709873,0.100417435,0.08064969,0.09099179
0.6824532,3965.8132,1.6490487,11.611361,0.098111495,0.11342764,0.07807281,0.062472172
0.6199671,4396.9995,2.9755952,5.032867,0.09762138,0.08749825,0.10417491,0.058054663
0.6814036,2479.6316,1.6209302,2.4702337,0.108369306,0.07001354,0.059598416,0.06423759
0.7209258,1910.8274,2.3671863,2.1638598,0.110429265,0.09147374,0.08574657,0.09099183
0.6833376,1872.8085,1.0322802,1.1334,0.0856012,0.11544951,0.09398006,0.056078613
0.635156,4821.018,2.3808298,8.25867,0.16158377,0.065152,0.062249925,0.08776112
0.6539518,3831.4558,1.7514262,5.9047585,0.121893294,0.13365039,0.08013849,0.08879596
0.6412499,3502.6917,1.7774311,3.8820283,0.12589848,0.0983519,0.076151565,0.06927232
0.6473199,3292.003,1.0090007,3.3915458,0.11690091,0.11140688,0.06862075,0.059025086
0.6150155,4885.1636,2.0627322,6.3496785,0.14648889,0.096585006,0.13255762,0.06948613
0.642075,4667.4385,1.5085448,8.943287,0.12985463,0.11376827,0.12632862,0.070640564
0.64374065,3198.1497,0.72470814,2.895905,0.12802602,0.0760343,0.16305186,0.08162215
0.6957426,2947.3206,2.6372533,5.5258594,0.14172578,0.07730699,0.160174,0.12126631
0.6909943,3165.9814,3.1926005,7.381601,0.14300227,0.07600325,0.16148129,0.102561444
0.6727867,3551.3962,1.891396,6.5218863,0.09274028,0.10434389,0.15625186,0.048613105
0.6537361,3950.8376,3.0796978,6.32771,0.1259796,0.10455983,0.12358118,0.051341094
0.7025142,3265.894,1.6464562,9.221938,0.10131141,0.080476835,0.118195996,0.064517565
0.6845127,3711.436,1.9042192,10.166728,0.101996414,0.08063817,0.09915692,0.07004087
0.700547,2821.1648,1.3913211,5.876631,0.08933079,0.058728337,0.11580699,0.072582915
0.69563323,2301.265,1.81192,2.4067903,0.0823758,0.072804295,0.13222802,0.039480913
0.70526123,2125.683,2.9385908,2.2401106,0.07933709,0.069442905,0.1282137,0.043575905
0.60352606,2876.309,1.6869398,1.4358653,0.10866425,0.096487075,0.06403597,0.09544979
0.56282455,2235.2236,2.380672,0.5160595,0.13241008,0.07576073,0.08642733,0.09159753
0.5840759,2292.774,2.2030277,0.63633096,0.09584075,0.09439826,0.065526366,0.06906891
0.69947976,3009.2468,1.6233135,7.053749,0.11981029,0.0972538,0.098459244,0.064067155
0.63694704,4502.1606,2.27335,7.260859,0.09527835,0.08418935,0.058593933,0.070843615
0.6738081,3974.937,0.033809498,10.15387,0.12029969,0.10840964,0.09303926,0.05766379
0.62930274,2238.9392,0.00829977,0.97290564,0.099533975,0.09661691,0.070877366,0.09488321
0.6157203,2335.1582,0.031170305,0.88446414,0.13104296,0.06941672,0.06325185,0.07871094
0.68684214,2191.8289,0.9006326,1.8951814,0.092499405,0.11960665,0.11054327,0.05033406
0.6909431,3018.1824,2.3210802,5.808195,0.119429894,0.09800068,0.09894679,0.073458746
0.66244084,3698.4893,1.0399698,6.4978967,0.102946706,0.081557244,0.07311155,0.06432122
0.59846634,3815.0146,1.8950694,2.6327107,0.14823358,0.10732977,0.10554326,0.06407844
0.71139973,2932.0066,1.7492759,7.983317,0.08841296,0.07721161,0.061723094,0.074373916
0.69038546,3127.8215,1.2171718,6.5391793,0.08838609,0.07061542,0.06533047,0.06723191
0.6767779,3471.244,1.7050421,6.7634134,0.08945867,0.06352729,0.071404524,0.0696363
0.6263972,3961.3137,0.8808021,4.483112,0.08527739,0.0687569,0.082267955,0.09350793
0.6577897,3272.2756,0.9736524,4.087729,0.09330158,0.06491082,0.07983175,0.0876416
0.66120726,3289.3884,0.9249767,4.6012564,0.09672385,0.06791072,0.08247288,0.08842302
0.666086,3336.188,3.4209964,5.2742023,0.11241412,0.119205214,0.06675137,0.062072672
0.6525754,4057.6572,0.9510049,7.2589693,0.099084325,0.07490261,0.097082555,0.07761356
0.6325049,3745.5496,0.6825171,4.3654838,0.07756746,0.08017333,0.06480347,0.08918093
0.67335355,4136.5356,3.2580302,11.277239,0.12757899,0.07464025,0.08570551,0.049972482
0.68672514,3703.4385,4.2751713,10.17057,0.121552505,0.07800159,0.08265087,0.048328508
0.6490154,3573.5625,3.2555943,4.688054,0.110701516,0.071311004,0.0806191,0.04597859
0.6403314,4143.478,0.84496,5.945013,0.105060324,0.082552634,0.07255017,0.06871092
0.6508402,3829.4402,0.8060354,5.852338,0.083565496,0.08104484,0.08194915,0.063266605
0.6691936,3357.8782,0.8410705,5.3671455,0.093917474,0.08780359,0.076180935,0.07196458
0.6670067,2740.1426,0.25142488,2.7219486,0.11782202,0.098227,0.08221548,0.0805334
0.66650164,3210.2087,0.6102349,4.438328,0.12083634,0.09229463,0.08087945,0.071136065
0.6507942,3943.402,0.36441115,6.2673984,0.12307743,0.09007337,0.05576931,0.0680274
0.684946,3428.0742,3.2814069,7.4044676,0.11807407,0.08806164,0.104470775,0.06814812
0.7191278,2811.71,3.6433089,9.30724,0.1108467,0.07850355,0.102520004,0.07396859
0.6837121,2719.685,4.9590235,3.4989676,0.11285937,0.08947923,0.11039628,0.074293405
0.6581764,3201.0566,0.7473918,3.9240735,0.13250443,0.10548178,0.09367781,0.14392848
0.6605206,3796.929,2.9734094,6.8844433,0.10213617,0.07807331,0.061465267,0.0435645
0.6174847,3582.9248,1.2937605,2.764816,0.12045114,0.10117742,0.0865386,0.05605871
0.61122835,4166.5444,4.0785246,3.8729355,0.12401645,0.08827862,0.060564384,0.05340825
0.61789906,3708.6868,4.0517025,3.3094475,0.14452097,0.121591024,0.0765471,0.066934854
0.63217413,3482.6897,0.67979646,3.3384023,0.11481074,0.119476885,0.07038383,0.08542609
0.6640115,3599.3274,0.7110688,5.6467934,0.11561867,0.1209051,0.061763708,0.08668046
0.6439576,5040.1636,0.13687794,10.979448,0.105746984,0.103733994,0.072065294,0.12952317
0.63162017,3617.8147,0.1316923,3.458297,0.18246475,0.26517847,0.090822294,0.109304756
0.65031534,3398.9788,0.11597939,4.1366444,0.18793374,0.24462731,0.088158965,0.10076014
0.67147636,3257.0088,0.11431854,4.88861,0.170932,0.24260774,0.1047406,0.076859616
0.6415159,3317.6594,0.09086063,3.2886617,0.15806605,0.2584664,0.11105144,0.071787655
0.6411859,3038.641,0.08589562,2.428105,0.16566253,0.26976147,0.09622988,0.07418773
0.63043684,3933.4226,0.104284406,4.371005,0.1385094,0.2725585,0.09290137,0.07728637
0.6628197,3805.1697,0.04102529,6.998938,0.10354015,0.108452424,0.05662864,0.0563867
0.6363314,3419.0898,0.20776848,3.1455636,0.11098164,0.1252021,0.07133938,0.07184032
0.634745,3620.9084,0.193452,3.9094434,0.11161417,0.12271629,0.07163168,0.07559027
0.6251661,4277.4087,0.2981883,5.2002654,0.0974418,0.17182429,0.09818856,0.10002615
0.6320243,4068.0676,0.27038437,4.8911,0.1026313,0.1577969,0.102464534,0.096343935
0.65382844,3284.3113,1.1622784,3.8855586,0.16211522,0.102952525,0.095162615,0.044167724
0.6935601,3309.4517,1.5624377,7.9382396,0.120485514,0.1211718,0.06881478,0.08385665
0.6110305,5283.818,2.308037,7.2265673,0.10354277,0.11078833,0.07948352,0.056566935
0.62722206,5037.881,2.3544722,8.293235,0.10370516,0.108290836,0.08068067,0.059334945
0.66782975,4147.256,0.16201867,9.283796,0.097436406,0.15535934,0.07505923,0.07779907
0.6735336,3421.0642,0.3458888,6.056652,0.0938471,0.114208184,0.07406404,0.049636014
0.6688222,4166.7915,0.8687781,10.167794,0.09035994,0.08433363,0.06884461,0.097760804
0.6688028,4135.9556,0.8997905,10.098029,0.0890525,0.0847202,0.06451261,0.09423432
0.61550164,3238.9766,2.7428644,2.100848,0.12151999,0.09212877,0.058885876,0.054253437
0.62548834,3186.0671,2.74704,2.444332,0.12887445,0.102981344,0.061990768,0.06278186
0.66352695,3509.6497,3.657694,5.7946224,0.17518753,0.06440183,0.07574429,0.08612549
0.6976857,2785.97,0.5545492,4.777459,0.15717764,0.12294126,0.081336394,0.07201165
